agree;Verb;A1;ਇਸ ਗੱਲ ਨਾਲ ਸਹਿਮਤ
agreement;Noun;B1;ਸਮਝੌਤੇ '
ah;exclam.;A2;ah
ahead;Adverb;B1;ਅੱਗੇ
aid;Noun Verb;B2;ਸਹਾਇਤਾ
aim;Verb Noun;B1;ਉਦੇਸ਼
air;Noun;A1;ਹਵਾਈ
aircraft;Noun;B2;ਜਹਾਜ਼
airline;Noun;A2;ਏਅਰਲਾਈਨ
airport;Noun;A1;ਹਵਾਈਅੱਡਾ
alarm;Noun Verb;B1, B2;ਅਲਾਰਮ
album;Noun;B1;ਐਲਬਮ
alcohol;Noun;B1;ਸ਼ਰਾਬ
alcoholic;Adjective;B1;ਸ਼ਰਾਬ
alive;Adjective;A2;ਜਿੰਦਾ
all;det. pron, Adverb;A1, A2;ਸਾਰੇ
all right;Adjective, Adverb exclam;A2;ਚੰਗਾ
allow;Verb;A2;ਦੀ ਇਜਾਜ਼ਤ
almost;Adverb;A2;ਲਗਭਗ
alone;Adjective, Adverb;A2;ਕੁੜੀ
along;prep. Adverb;A2;ਦੇ ਨਾਲ-ਨਾਲ
already;Adverb;A2;ਹੀ
also;Adverb;A1;ਇਹ ਵੀ
alter;Verb;B2;ਸੋਧ
alternative;Noun Adjective;A2, B1;ਬਦਲ
although;conj;A2;ਪਰ
always;Adverb;A1;ਹਮੇਸ਼ਾ
amazed;Adjective;B1;ਹੈਰਾਨ
amazing;Adjective;A1;ਹੈਰਾਨੀਜਨਕ
ambition;Noun;B1;ਲਾਲਸਾ
ambitious;Adjective;B1;ਉਤਸ਼ਾਹੀ
among;prep.;A2;ਆਪਸ
amount;Noun Verb;A2, B2;ਦੀ ਰਕਮ
analyse;Verb;B1;ਵਿਸ਼ਲੇਸ਼ਣ
analysis;Noun;B1;ਵਿਸ਼ਲੇਸ਼ਣ
ancient;Adjective;A2;ਪ੍ਰਾਚੀਨ
and;conj;A1;ਅਤੇ
anger;Noun;B2;ਗੁੱਸੇ '
angle;Noun;B2;ਕੋਣ
angry;Adjective;A1;ਗੁੱਸੇ
animal;Noun;A1;ਜਾਨਵਰ
ankle;Noun;A2;ankle
anniversary;Noun;B2;ਵਰ੍ਹੇਗੰਢ
announce;Verb;B1;ਦਾ ਐਲਾਨ
announcement;Noun;B1;ਐਲਾਨ
annoy;Verb;B1;ਨੂੰਮੋਟਰ
annoyed;Adjective;B1;ਗੁੱਸੇ
annoying;Adjective;B1;ਤੰਗ
annual;Adjective;B2;ਸਾਲਾਨਾ
another;det. proNoun;A1;ਇਕ ਹੋਰ
answer;Noun Verb;A1;ਇਸ ਦਾ ਜਵਾਬ
anxious;Adjective;B2;ਚਿੰਤਾ
any;det. proNoun, Adverb;A1, A2;ਕਿਸੇ
anybody;pron;A2;ਕਿਸੇ
any more;Adverb;A2;ਕਿਸੇ ਵੀ ਹੋਰ
anyone;pron;A1;ਕਿਸੇ ਵੀ ਵਿਅਕਤੀ ਨੂੰ
anything;pron;A1;ਕੁਝ ਵੀ
anyway;Adverb;A2;ਕਿਸੇ ਵੀ
anywhere;AdVerb proNoun;A2;ਕਿਤੇ ਵੀ
apart;Adverb;B1;ਇਲਾਵਾ
apartment;Noun;A1;Apartment
apologize;Verb;B1;ਮਾਫ਼ੀ
app;Noun;A2;ਐਪ
apparent;Adjective;B2;ਜ਼ਾਹਰ
apparently;Adverb;B2;ਜ਼ਾਹਰ ਹੈ
appeal;Noun Verb;B2;ਅਪੀਲ
appear;Verb;A2;ਵਿਖਾਈ
appearance;Noun;A2;ਦਿੱਖ
apple;Noun;A1;ਸੇਬ
application;Noun;B1;ਐਪਲੀਕੇਸ਼ਨ
apply;Verb;A2;ਨੂੰ ਲਾਗੂ
appointment;Noun;B1;ਨਿਯੁਕਤੀ
appreciate;Verb;B1;ਦੀ ਕਦਰ
approach;Noun Verb;B2;ਪਹੁੰਚ
appropriate;Adjective;B2;ਹਥਿਆਉਣ
approval;Noun;B2;ਦੀ ਪ੍ਰਵਾਨਗੀ
approve;Verb;B2;ਨੂੰ ਮਨਜ਼ੂਰੀ
approximately;Adverb;B1;ਲਗਭਗ
April;Noun;A1;ਅਪ੍ਰੈਲ
architect;Noun;A2;ਆਰਕੀਟੈਕਟ
architecture;Noun;A2;ਆਰਕੀਟੈਕਚਰ
area;Noun;A1;ਖੇਤਰ
argue;Verb;A2;ਬਹਿਸ
argument;Noun;A2;ਦਲੀਲ
arise;Verb;B2;ਪੈਦਾ
arm;Noun;A1;ਲੈਸ
armed;Adjective;B2;ਹਥਿਆਰਬੰਦ
arms;Noun;B2;ਹਥਿਆਰ
army;Noun;A2;ਫੌਜ ਦੇ
around;prep. Adverb;A1;ਆਲੇ-ਦੁਆਲੇ ਦੇ
arrange;Verb;A2;ਦਾ ਪ੍ਰਬੰਧ
arrangement;Noun;A2;ਪ੍ਰਬੰਧ
arrest;Verb Noun;B1;ਨੂੰ ਗ੍ਰਿਫਤਾਰ
arrival;Noun;B1;ਪਹੁੰਚਣ '
arrive;Verb;A1;ਪਹੁੰਚਣ
art;Noun;A1;ਕਲਾ
article;Noun;A1;ਲੇਖ
artificial;Adjective;B2;ਨਕਲੀ
artist;Noun;A1;ਕਲਾਕਾਰ
artistic;Adjective;B2;ਕਲਾਤਮਕ
as;prep., Adverb conj.;A1, A2;ਦੇ ਤੌਰ ਤੇ
ashamed;Adjective;B2;ਸ਼ਰਮਿੰਦਾ
asleep;Adjective;A2;ਸੁੱਤੇ
ask;Verb;A1;ਪੁੱਛੋ
aspect;Noun;B2;ਪਹਿਲੂ
assess;Verb;B2;ਦਾ ਜਾਇਜ਼ਾ
assessment;Noun;B2;ਿਨਰਧਾਰਨ
assignment;Noun;B1;ਜ਼ਿੰਮੇਵਾਰੀ
assist;Verb;B1;ਦੀ ਮਦਦ
assistant;Noun Adjective;A2;ਸਹਾਇਕ
associate;Verb;B2;ਸਹਿਯੋਗੀ
associated;Adjective;B2;ਸਬੰਧਤ
association;Noun;B2;ਐਸੋਸੀਏਸ਼ਨ
assume;Verb;B2;ਮੰਨ
at;prep.;A1;'ਤੇ
athlete;Noun;A2;ਅਥਲੀਟ
atmosphere;Noun;B1;ਵਾਤਾਵਰਣ
attach;Verb;B1;ਨੱਥੀ ਕਰੋ
attack;Noun Verb;A2;ਹਮਲੇ
attempt;Noun Verb;B2;ਕੋਸ਼ਿਸ਼
attend;Verb;A2;ਹਾਜ਼ਰ ਹੋਣ
attention;Noun exclam.;A2;ਦਾ ਧਿਆਨ
attitude;Noun;B1;ਰਵੱਈਆ
attract;Verb;B1;ਨੂੰ ਆਕਰਸ਼ਿਤ
attraction;Noun;B1;ਖਿੱਚ
attractive;Adjective;A2;ਆਕਰਸ਼ਕ
audience;Noun;A2;ਹਾਜ਼ਰੀਨ
August;Noun;A1;ਅਗਸਤ
aunt;Noun;A1;ਮਾਸੀ
author;Noun;A2;ਲੇਖਕ
authority;Noun;B1;ਦਾ ਅਧਿਕਾਰ
autumn;Noun;A1;ਪਤਝੜ
available;Adjective;A2;ਉਪਲੱਬਧ
average;Adjective, Noun Verb;A2, B1;ਔਸਤ
avoid;Verb;A2;ਤਬਚੋ
award;Noun Verb;A2, B1;ਪੁਰਸਕਾਰ
aware;Adjective;B1;ਧਿਆਨ ਰੱਖੋ
away;Adverb;A1;ਦੂਰ
awful;Adjective;A2;ਡਰਾਉਣਾ
baby;Noun;A1;ਬੱਚੇ
back;Noun AdVerb Adjective, Verb;A1, A2, B2;ਵਾਪਸ
background;Noun;A2;ਦੀ ਪਿੱਠਭੂਮੀ
backwards;Adverb;B1;ਪਿੱਛੇ
bacteria;Noun;B2;ਬੈਕਟੀਰੀਆ
bad;Adjective;A1;ਬੁਰੇ
badly;Adverb;A2;ਬੁਰੀ
bag;Noun;A1;ਬੈਗ
bake;Verb;B1;ਬਿਅੇਕ
balance;Noun Verb;B1;ਸੰਤੁਲਨ
ball;Noun;A1;ਬਾਲ
ban;Verb Noun;B1;ਪਾਬੰਦੀ
banana;Noun;A1;ਕੇਲਾ
band;Noun;A1;ਜਥਾ
bank (money);Noun;A1;ਬਕ (ਪੈਸਾ)
bank (river);Noun;B1;ਬਕ (ਨਦੀ)
bar;Noun Verb;A2, B2;ਪੱਟੀ
barrier;Noun;B2;ਰੁਕਾਵਟ
base;Noun Verb;B1;ਅਧਾਰ ਨੂੰ
baseball;Noun;A2;ਬੇਸਬਾਲ
based;Adjective;A2;ਅਧਾਰਿਤ
basketball;Noun;A2;ਬਾਸਕਟਬਾਲ
basic;Adjective;B1;ਬੁਨਿਆਦੀ
basically;Adverb;B2;ਅਸਲ ਵਿੱਚ
basis;Noun;B1;ਆਧਾਰ
bath;Noun;A1;ਇਸ਼ਨਾਨ
bathroom;Noun;A1;ਬਾਥਰੂਮ
battery;Noun;B1;ਬੈਟਰੀ
battle;Noun Verb;B1, B2;ਲੜਾਈ
be;Verb auxiliary Verb;A1;ਹੋ
beach;Noun;A1;ਬੀਚ
bean;Noun;A2;ਬੀਨ
bear (deal with);Verb;B2;ਰਿੱਛ (ਦੇ ਨਾਲ ਸੌਦਾ)
bear (animal);Noun;A2;ਰਿੱਛ (ਜਾਨਵਰ)
beat;Verb Noun;A2, B2;ਬੀਟ
beautiful;Adjective;A1;ਸੁੰਦਰ
beauty;Noun;B1;ਸੁੰਦਰਤਾ
because;conj.;A1;ਕਿਉਕਿ
become;Verb;A1;ਬਣ
bed;Noun;A1;ਮੰਜੇ
bedroom;Noun;A1;ਬੈੱਡਰੂਮ
bee;Noun;B1;ਮਧੂ
beef;Noun;A2;ਬੀਫ
beer;Noun;A1;ਸ਼ਰਾਬ
before;prep., conj. Adverb;A1, A2;ਅੱਗੇ
beg;Verb;B2;ਬੇਗ
begin;Verb;A1;ਸ਼ੁਰੂ
beginning;Noun;A1;ਸ਼ੁਰੂ
behave;Verb;A2;ਦੇ ਵਰਤਾਉ
behaviour;Noun;A2;ਵਿਵਹਾਰ ਨੂੰ
behind;prep. Adverb;A1;ਦੇ ਪਿੱਛੇ
being;Noun;B2;ਜੀਵ
belief;Noun;B1;ਵਿਸ਼ਵਾਸ
believe;Verb;A1;ਵਿਸ਼ਵਾਸ ਹੈ
bell;Noun;B1;ਘੰਟੀ
belong;Verb;A2;ਸੰਬੰਧਿਤ
below;Adverb prep.;A1;ਹੇਠ
belt;Noun;A2;ਬੈਲਟ
bend;Verb Noun;B1;ਮੋੜ
benefit;Verb NouNoun;A2, B1;ਲਾਭ
bent;Adjective;B2;ਧਾਰਨਾ
best;Adjective, AdVerb Noun;A1, A2;ਵਧੀਆ
bet;Verb Noun;B2;ਬਾਜ਼ੀ
better;Adjective , Adverb , Noun;A1, A2, B1;ਬਿਹਤਰ
between;prep., Adverb;A1, A2;ਵਿਚਕਾਰ
beyond;prep. Adverb;B2;ਪਰੇ
bicycle;Noun;A1;ਸਾਈਕਲ
big;Adjective;A1;ਵੱਡੇ
bike;Noun;A1;ਸਾਈਕਲ
bill;Noun Verb;A1, B2;ਬਿੱਲ ਨੂੰ
billion number; ;A2;ਅਰਬ ਦਾ ਨੰਬਰ
bin;Noun;A2;ਬਿਨ
biology;Noun;A2;ਜੀਵ ਵਿਗਿਆਨ
bird;Noun;A1;ਪੰਛੀ
birth;Noun;A2;ਜਨਮ
birthday;Noun;A1;ਜਨਮ ਦਿਨ
biscuit;Noun;A2;ਬਿਸਕੁਟ
bit;Noun;A2;ਬਿੱਟ
bite;Verb Noun;B1;ਪਾੜਦੇ
bitter;Adjective;B2;ਕੌੜਾ
black;Adjective, Noun;A1;ਕਾਲਾ
blame;Verb Noun;B2;ਦੋਸ਼
blank;Adjective, Noun;A2;ਖਾਲੀ
blind;Adjective;B2;ਅੰਨ੍ਹੇ
block;Noun Verb;B1;ਬਲਾਕ
blog;Noun;A1;ਬਲਾਗ '
blonde;Adjective;A1;ਸੁਨਹਿਰੇ
blood;Noun;A2;ਲਹੂ ਦੇ
blow;Verb;A2;ਝਟਕਾ
blue;Adjective, Noun;A1;ਨੀਲਾ
board;Noun Verb;A2, B1;ਫੱਟੀ
boat;Noun;A1;ਕਿਸ਼ਤੀ
body;Noun;A1;ਸਰੀਰ ਨੂੰ
boil;Verb;A2;ਫ਼ੋੜੇ
bomb;Noun Verb;B1;ਬੰਬ
bond;Noun;B2;ਬੰਧਨ
bone;Noun;A2;ਹੱਡੀ
book;Noun Verb;A1, A2;ਕਿਤਾਬ
boot;Noun;A1;ਬੂਟ
border;Noun Verb;B1, B2;ਸਰਹੱਦ
bored;Adjective;A1;ਬੋਰ
boring;Adjective;A1;ਬੋਰਿੰਗ
born;Verb;A1;ਦਾ ਜਨਮ
borrow;Verb;A2;ਬੌਰੋ
boss;Noun;A2;ਬੌਸ
both;det./proNoun;A1;ਦੋਨੋ
bother;Verb;B1;ਪਰੇਸ਼ਾਨ
bottle;Noun;A1;ਬੋਤਲ
bottom;NouNoun Adjective;A2;ਤਲ
bowl;Noun;A2;ਕਟੋਰਾ
box;Noun;A1;ਡੱਬਾ
boy;Noun;A1;ਮੁੰਡੇ ਨੂੰ
boyfriend;Noun;A1;ਬੁਆਏ
brain;Noun;A2;ਦਿਮਾਗ ਨੂੰ
branch;Noun;B1;ਸ਼ਾਖਾ
brand;Noun Verb;B1;ਦਾਗ
brave;Adjective;B1;ਬਹਾਦਰ
bread;Noun;A1;ਰੋਟੀ
break;Verb Noun;A1;ਬ੍ਰੇਕ
breakfast;Noun;A1;ਨਾਸ਼ਤਾ
breast;Noun;B2;ਛਾਤੀ
breath;Noun;B1;ਸਾਹ
breathe;Verb;B1;ਸਾਹ
breathing;Noun;B1;ਸਾਹ
bride;Noun;B1;ਲਾੜੀ
bridge;Noun;A2;ਪੁਲ
brief;Adjective;B2;ਸੰਖੇਪ
bright;Adjective;A2;ਚਮਕਦਾਰ
brilliant;Adjective;A2;ਹੁਸ਼ਿਆਰ
bring;Verb;A1;ਲੈ
broad;Adjective;B2;ਵਿਆਪਕ
broadcast;Verb Noun;B2;ਪ੍ਰਸਾਰਨ
broken;Adjective;A2;ਟੁੱਟ
brother;Noun;A1;ਭਰਾ
brown;Adjective, Noun;A1;ਭੂਰਾ
brush;Verb Noun;A2;ਬੁਰਸ਼
bubble;Noun;B1;ਬੁਲਬੁਲਾ
budget;Noun;B2;ਬਜਟ
build;Verb;A1;ਬਿਲਡ
building;Noun;A1;ਇਮਾਰਤ
bullet;Noun;B2;ਗੋਲੀ
bunch;Noun;B2;ਝੁੰਡ
burn;Verb Noun;A2, B2;ਸਾੜ
bury;Verb;B1;ਦਬ੍ਬਣ
bus;Noun;A1;ਬੱਸ
bush;Noun;B2;ਝਾੜੀ
business;Noun;A1;ਕਾਰੋਬਾਰ
businessman;Noun;A2;ਵਪਾਰੀ
busy;Adjective;A1;ਰੁੱਝੇ
but;conj. prep;A1, B2;ਪਰ
butter;Noun;A1;ਮੱਖਣ
button;Noun;A2;ਬਟਨ ਨੂੰ
buy;Verb;A1;ਖਰੀਦ
by;prep. Adverb;A1, B1;ਨਾਲ
bye;exclam;A1;ਅਲਵਿਦਾ
cable;Noun;B2;ਕੇਬਲ
cafe;Noun;A1;ਕੈਫੇ
cake;Noun;A1;ਕੇਕ
calculate;Verb;B2;ਗਣਨਾ
call;Verb Noun;A1;ਕਾਲ
calm;Adjective Verb Noun;B1;ਚੈਨ
camera;Noun;A1;ਕੈਮਰਾ
camp;Noun Verb;A2;ਡੇਰੇ
campaign;Noun Verb;B1;ਮੁਹਿੰਮ ਦੀ
camping;Noun;A2;ਲਸ਼ਕਰ
campus;Noun;B1;ਪਰਿਸਰ
can1;modal Verb;A1;can1
can2;Noun;A2;can2
cancel;Verb;B2;ਨੂੰ ਰੱਦ
cancer;Noun;B2;ਕਸਰ
candidate;Noun;B1;ਦੇ ਉਮੀਦਵਾਰ
cannot;Verb;A1;ਨਾ ਕਰ ਸਕਦੇ ਹੋ
cap;Noun;B1;ਕੈਪ
capable;Adjective;B2;ਸਮਰੱਥ
capacity;Noun;B2;ਦੀ ਸਮਰੱਥਾ
capital;Noun Adjective;A1;ਰਾਜਧਾਨੀ
captain;Noun;B1;ਕਪਤਾਨ
capture;Verb Noun;B2;ਕੈਪਚਰ
car;Noun;A1;ਕਾਰ
card;Noun;A1;ਕਾਰਡ
care;Noun Verb;A2;ਦੇਖਭਾਲ
career;Noun;A1;ਕੈਰੀਅਰ ਦੇ
careful;Adjective;A2;ਧਿਆਨ ਨਾਲ
carefully;Adverb;A2;ਧਿਆਨ ਨਾਲ
careless;Adjective;B1;ਲਾਪਰਵਾਹੀ
carpet;Noun;A2;ਕਾਰਪਟ
carrot;Noun;A1;ਗਾਜਰ
carry;Verb;A1;ਕੈਰੀ
cartoon;Noun;A2;ਕਾਰਟੂਨ
case;Noun;A2;ਮਾਮਲੇ '
cash;Noun;A2;ਨਕਦ
cast;Noun Verb;B2;ਕਾਸਟ
castle;Noun;A2;ਭਵਨ
cat;Noun;A1;ਬਿੱਲੀ
catch;Verb Noun;A2, B2;ਕੈਚ
category;Noun;B1;ਸ਼੍ਰੇਣੀ
cause;Noun Verb;A2;ਕਾਰਨ
CD;Noun;A1;ਨੂੰ CD
ceiling;Noun;B1;ਛੱਤ
celebrate;Verb;A2;ਮਨਾਉਣ
celebration;Noun;B1;ਜਸ਼ਨ
celebrity;Noun;A2;ਸੇਲਿਬ੍ਰਿਟੀ
cell;Noun;B2;ਸੈੱਲ
cent;Noun;A1;ਫੀਸਦੀ
central;Adjective;B1;ਮੱਧ
centre;Noun Verb;A1, B1;ਕਦਰ
century;Noun;A1;ਸਦੀ
ceremony;Noun;B1;ਦੀ ਰਸਮ
certain;Adjective;A2;ਕੁਝ
certainly;Adverb;A2;ਜ਼ਰੂਰ
chain;Noun Verb;B1, B2;ਚੇਨ
chair;Noun Verb;A1, B2;ਕੁਰਸੀ
chairman;Noun;B2;ਚੇਅਰਮੈਨ
challenge;Noun Verb;B1, B2;ਚੁਣੌਤੀ
champion;Noun;B1;ਜੇਤੂ
chance;Noun;A2;ਮੌਕਾ
change;Verb Noun;A1;ਤਬਦੀਲੀ
channel;Noun;B1;ਚੈਨਲ ਨੂੰ
chapter;Noun;B1;ਅਧਿਆਇ
character;Noun;A2;ਅੱਖਰ
characteristic;Noun Adjective;B2;ਗੁਣ
charge;Noun Verb;B1;ਚਾਰਜ
charity;Noun;A2;ਚੈਰਿਟੀ
chart;Noun Verb;A1, B2;ਚਾਰਟ
chat;Verb Noun;A2;ਗੱਲਬਾਤ
cheap;Adjective , Adverb;A1, B1;ਸਸਤੇ
cheat;Verb Noun;B1;ਧੋਖਾ
check;Verb Noun;A1, A2;ਚੈਕ
chef;Noun;A2;ਸ਼ੈੱਫ
cheerful;Adjective;B1;ਹੱਸਮੁੱਖ
cheese;Noun;A1;ਪਨੀਰ
chemical;Adjective, Noun;B1;ਰਸਾਇਣਕ
chemistry;Noun;A2;ਰਸਾਇਣ
chest;Noun;B1;ਛਾਤੀ ਦੇ
chicken;Noun;A1;ਮੁਰਗੇ ਦਾ ਮੀਟ
chief;Adjective, Noun;B2;ਦੇ ਮੁਖੀ
child;Noun;A1;ਬੱਚੇ
childhood;Noun;B1;ਬਚਪਨ
chip;Noun;A2;ਚਿੱਪ
chocolate;Noun;A1;ਚਾਕਲੇਟ
choice;Noun;A2;ਪਸੰਦ
choose;Verb;A1;ਦੀ ਚੋਣ
church;Noun;A2;ਚਰਚ ਦੇ
cigarette;Noun;A2;ਸਿਗਰਟ
cinema;Noun;A1;ਸਿਨੇਮਾ
circle;Noun Verb;A2;ਸਰਕਲ
circumstance;Noun;B2;ਹਾਲਾਤ
cite;Verb;B2;ਦਿਓ
citizen;Noun;B2;ਨਾਗਰਿਕ
city;Noun;A1;ਸ਼ਹਿਰ
civil;Adjective;B2;ਸਿਵਲ
claim;Verb Noun;B1;ਦਾਅਵਾ
class;Noun;A1;ਕਲਾਸ
classic;Adjective, Noun;B2;ਕਲਾਸਿਕ
classical;Adjective;A2;ਕਲਾਸੀਕਲ
classroom;Noun;A1;ਕਲਾਸਰੂਮ
clause;Noun;B1;ਧਾਰਾ
clean;Adjective, Verb;A1;ਸਾਫ਼
clear;Adjective, Verb;A2, B1;ਸਾਫ
clearly;Adverb;A2;ਸਾਫ਼-
clever;Adjective;A2;ਚਲਾਕ
click;Verb Noun;B1;ਕਲਿੱਕ
client;Noun;B1;ਕਲਾਇਟ
climate;Noun;A2;ਮਾਹੌਲ
climb;Verb Noun;A1, B1;ਚੜ੍ਹਨ
clock;Noun;A1;ਘੜੀ
close1;Verb Noun;A1, B2;close1
close2;Adjective , Adverb;A2, B1;close2
closed;Adjective;A2;ਬੰਦ
closely;Adverb;B2;ਧਿਆਨ ਨਾਲ
cloth;Noun;B1;ਕੱਪੜਾ
clothes;Noun;A1;ਕੱਪੜੇ
clothing;Noun;A2;ਕੱਪੜੇ
cloud;Noun;A2;ਬੱਦਲ ਨੇ
club;Noun;A1;ਕਲੱਬ
clue;Noun;B1;ਸੁਰਾਗ
coach;Noun Verb;A2, B1;ਕੋਚ
coal;Noun;B1;ਕੋਲਾ
coast;Noun;A2;ਤੱਟ
coat;Noun;A1;ਕੋਟ
code;Noun;A2;ਕੋਡ
coffee;Noun;A1;ਕਾਫੀ
coin;Noun;B1;ਸਿੱਕਾ
cold;Adjective Noun;A1;ਠੰਡੇ
collapse;Verb Noun;B2;ਢਹਿ
colleague;Noun;A2;ਸਾਥੀ
collect;Verb;A2;ਕੁਲੈਕਟ
collection;Noun;B1;ਭੰਡਾਰ '
college;Noun;A1;ਕਾਲਜ
colour;Noun;A1;ਰੰਗ
coloured;Adjective;B1;ਰੰਗਦਾਰ
column;Noun;A2;ਕਾਲਮ
combination;Noun;B2;ਸੁਮੇਲ
combine;Verb;B1;ਜੋੜ
come;Verb;A1;ਆਉਣਾ
comedy;Noun;A2;ਕਾਮੇਡੀ
comfort;Noun Verb;B2;ਆਰਾਮ
comfortable;Adjective;A2;ਆਰਾਮਦਾਇਕ
command;Noun Verb;B2;ਹੁਕਮ
comment;Noun Verb;A2, B1;ਟਿੱਪਣੀ
commercial;Adjective Noun;B1;ਵਪਾਰਕ
commission;Noun Verb;B2;ਕਮਿਸ਼ਨ
commit;Verb;B1;ਪਾਪ
commitment;Noun;B2;ਵਚਨਬੱਧਤਾ
committee;Noun;B2;ਕਮੇਟੀ
common;Adjective Noun;A1;ਆਮ
commonly;Adverb;B2;ਆਮ
communicate;Verb;A2;ਸੰਚਾਰ
communication;Noun;B1;ਸੰਚਾਰ
community;Noun;A2;ਭਾਈਚਾਰੇ
company;Noun;A1;ਕੰਪਨੀ
compare;Verb;A1;ਦੀ ਤੁਲਨਾ ਕਰੋ
comparison;Noun;B1;ਤੁਲਨਾ
compete;Verb;A2;ਕੇਵਲ
competition;Noun;A2;ਮੁਕਾਬਲੇ
competitor;Noun;B1;ਮੁਕਾਬਲੇ
competitive;Adjective;B1;ਮੁਕਾਬਲੇਬਾਜ਼ੀ
complain;Verb;A2;ਸ਼ਿਕਾਇਤ
complaint;Noun;B1;ਸ਼ਿਕਾਇਤ
complete;Adjective Verb;A1;ਮੁਕੰਮਲ ਹੋ
completely;Adverb;A2;ਪੂਰੀ
complex;Adjective, Noun;B1, B2;ਕੰਪਲੈਕਸ
complicated;Adjective;B2;ਗੁੰਝਲਦਾਰ
component;Noun;B2;ਭਾਗ ਨੂੰ
computer;Noun;A1;ਕੰਪਿਊਟਰ
concentrate;Verb;B1;ਧਿਆਨ
concentration;Noun;B2;ਧਿਆਨ ਟਿਕਾਉਣਾ
concept;Noun;B2;ਸੰਕਲਪ
concern;Noun Verb;B2;ਚਿੰਤਾ
concerned;Adjective;B2;ਦਾ ਸਵਾਲ
concert;Noun;A1;ਸਮਾਰੋਹ
conclude;Verb;B1;ਸਿੱਟਾ
conclusion;Noun;B1;ਸਿੱਟਾ
condition;Noun;A2;ਹਾਲਤ
conduct;Verb Noun;B2;ਚਾਲ-ਚਲਣ
conference;Noun;A2;ਕਾਨਫਰੰਸ
