analysis;Noun;B1;lêkolîne
ancient;Adjective;A2;kevnar
and;conj;A1;û
anger;Noun;B2;hêrs
angle;Noun;B2;qozî
angry;Adjective;A1;hêrsbû
animal;Noun;A1;animal
ankle;Noun;A2;gûzok
anniversary;Noun;B2;salveger
announce;Verb;B1;nasdayin
announcement;Noun;B1;daxûyanî
annoy;Verb;B1;xûlîkirin
annoyed;Adjective;B1;zora
annoying;Adjective;B1;hêrsane
annual;Adjective;B2;yeksalî
another;det. proNoun;A1;yekî din
answer;Noun Verb;A1;bersiv
anxious;Adjective;B2;meraqkirî
any;det. proNoun, Adverb;A1, A2;herçiyek
anybody;pron;A2;herçi kes
any more;Adverb;A2;zêdetir
anyone;pron;A1;kesek
anything;pron;A1;hemû
anyway;Adverb;A2;herçi jî
anywhere;AdVerb proNoun;A2;herder
apart;Adverb;B1;taybet
apartment;Noun;A1;mal
apologize;Verb;B1;borîxwestin
app;Noun;A2;app
apparent;Adjective;B2;dîyare
apparently;Adverb;B2;qey
appeal;Noun Verb;B2;lidijrabûn
appear;Verb;A2;xûyabûn
appearance;Noun;A2;xuyabûnî
apple;Noun;A1;sêv
application;Noun;B1;bikaranînî
apply;Verb;A2;bikaranîn
appointment;Noun;B1;binavkirî
appreciate;Verb;B1;rûmetdan
approach;Noun Verb;B2;nêzhatin
appropriate;Adjective;B2;maqûl
approval;Noun;B2;qayilî
approve;Verb;B2;destûrdan
approximately;Adverb;B1;teqrîben
April;Noun;A1;Avrêl
architect;Noun;A2;mîmar
architecture;Noun;A2;avakarî
area;Noun;A1;dewer
argue;Verb;A2;şerkirin
argument;Noun;A2;bersivk
arise;Verb;B2;çêbûn
arm;Noun;A1;pîl
armed;Adjective;B2;çekkirî
arms;Noun;B2;çek
army;Noun;A2;artêş
around;prep. Adverb;A1;dorhal
arrange;Verb;A2;lihevhatin
arrangement;Noun;A2;ferman
arrest;Verb Noun;B1;tewqîf
arrival;Noun;B1;hatinî
arrive;Verb;A1;gihîştin
art;Noun;A1;fen
article;Noun;A1;tişt
artificial;Adjective;B2;fenî
artist;Noun;A1;Hunermend
artistic;Adjective;B2;hûnermendî
as;prep., Adverb conj.;A1, A2;dema
ashamed;Adjective;B2;şermezar
asleep;Adjective;A2;nivistî
ask;Verb;A1;pirsîn
aspect;Noun;B2;aspect
assess;Verb;B2;qîmetbirrîn
assessment;Noun;B2;bellîkirinî
assignment;Noun;B1;danî
assist;Verb;B1;alîkirin
assistant;Noun Adjective;A2;alîkar
associate;Verb;B2;şîrîk
associated;Adjective;B2;têkildarî
association;Noun;B2;komel
assume;Verb;B2;gûmananîn
at;prep.;A1;ba
athlete;Noun;A2;pêhlewan
atmosphere;Noun;B1;atmosfer
attach;Verb;B1;pêvcebirandin
attack;Noun Verb;A2;êriş
attempt;Noun Verb;B2;ceribandin
attend;Verb;A2;amadebûn
attention;Noun exclam.;A2;baldarî
attitude;Noun;B1;rewş
attract;Verb;B1;sorkirin
attraction;Noun;B1;hêza kişînê
attractive;Adjective;A2;balkêş
audience;Noun;A2;binêrevan
August;Noun;A1;Tebax
aunt;Noun;A1;xaltî
author;Noun;A2;nivîskar
authority;Noun;B1;erc
autumn;Noun;A1;payiz
available;Adjective;A2;berdeste
average;Adjective, Noun Verb;A2, B1;navoserî
avoid;Verb;A2;bergirtin
award;Noun Verb;A2, B1;xelatkirin
aware;Adjective;B1;zanestî
away;Adverb;A1;serve
awful;Adjective;A2;xofane
baby;Noun;A1;bebek
back;Noun AdVerb Adjective, Verb;A1, A2, B2;paş
background;Noun;A2;paşî
backwards;Adverb;B1;berbipaş
bacteria;Noun;B2;bakterî
bad;Adjective;A1;xerab
badly;Adverb;A2;xirab
bag;Noun;A1;tûr
bake;Verb;B1;birajtin
balance;Noun Verb;B1;bîlanço
ball;Noun;A1;gog
ban;Verb Noun;B1;qedexe
banana;Noun;A1;mûz
band;Noun;A1;koma
bank (money);Noun;A1;banka (pere)
bank (river);Noun;B1;banka (çem)
bar;Noun Verb;A2, B2;bar
barrier;Noun;B2;bend
base;Noun Verb;B1;bingeh
baseball;Noun;A2;baseball
based;Adjective;A2;bingeha
basketball;Noun;A2;basketbolê de
basic;Adjective;B1;bingehîn
basically;Adverb;B2;bingehî
basis;Noun;B1;bingeh
bath;Noun;A1;serşo
bathroom;Noun;A1;jura serşoyê
battery;Noun;B1;pîl
battle;Noun Verb;B1, B2;şer
be;Verb auxiliary Verb;A1;be
beach;Noun;A1;berav
bean;Noun;A2;fasûlî
bear (deal with);Verb;B2;bear (peymana bi)
bear (animal);Noun;A2;bear (heywanan)
beat;Verb Noun;A2, B2;lêdan
beautiful;Adjective;A1;bedew
beauty;Noun;B1;çelengî
because;conj.;A1;bo
become;Verb;A1;bûyin
bed;Noun;A1;nivîn
bedroom;Noun;A1;jura razanê
bee;Noun;B1;mêşa hûngiv
beef;Noun;A2;goştê dewêr
beer;Noun;A1;bîra
before;prep., conj. Adverb;A1, A2;berî
beg;Verb;B2;parsêkirin
begin;Verb;A1;destpêkirin
beginning;Noun;A1;destpêk
behave;Verb;A2;xwenîşandan
behaviour;Noun;A2;xwenîşandinî
behind;prep. Adverb;A1;paş
being;Noun;B2;being
belief;Noun;B1;bawerî
believe;Verb;A1;bawerîn
bell;Noun;B1;zengil
belong;Verb;A2;yêwêbûn
below;Adverb prep.;A1;jêrîn
belt;Noun;A2;qayiş
bend;Verb Noun;B1;xwarkirin
benefit;Verb NouNoun;A2, B1;fêde
bent;Adjective;B2;xar
best;Adjective, AdVerb Noun;A1, A2;baştirîn
bet;Verb Noun;B2;şertgirî
better;Adjective , Adverb , Noun;A1, A2, B1;baştir
between;prep., Adverb;A1, A2;navber
beyond;prep. Adverb;B2;wêdayî
bicycle;Noun;A1;hespê hessinî
big;Adjective;A1;mezin
bike;Noun;A1;bike
bill;Noun Verb;A1, B2;hesab
billion number; ;A2;milyar hejmara
bin;Noun;A2;kupê
biology;Noun;A2;jîyanzanî
bird;Noun;A1;teyr
birth;Noun;A2;zayîn
birthday;Noun;A1;Rojbûn
biscuit;Noun;A2;piskûvrît
bit;Noun;A2;gem
bite;Verb Noun;B1;devlêkirin
bitter;Adjective;B2;tal
black;Adjective, Noun;A1;reş
blame;Verb Noun;B2;îxtarkirin
blank;Adjective, Noun;A2;vala
blind;Adjective;B2;kor
block;Noun Verb;B1;deste
blog;Noun;A1;blog
blonde;Adjective;A1;zer
blood;Noun;A2;xwîn
blow;Verb;A2;nepixandin
blue;Adjective, Noun;A1;şîn
board;Noun Verb;A2, B1;pêşewarî
boat;Noun;A1;qeyik
body;Noun;A1;beden
boil;Verb;A2;kelandin
bomb;Noun Verb;B1;bimbebarankirin
bond;Noun;B2;ferzîye
bone;Noun;A2;hestî
book;Noun Verb;A1, A2;pirtûk
boot;Noun;A1;potîn
border;Noun Verb;B1, B2;hidûd
bored;Adjective;A1;ku bêhna
boring;Adjective;A1;acizkir
born;Verb;A1;zayî
borrow;Verb;A2;deyngirtin
boss;Noun;A2;şef
both;det./proNoun;A1;herdû
bother;Verb;B1;nerehetkirin
bottle;Noun;A1;şûşe
bottom;NouNoun Adjective;A2;erd
bowl;Noun;A2;tas
box;Noun;A1;qûtîk
boy;Noun;A1;xort
boyfriend;Noun;A1;heval
brain;Noun;A2;mejî
branch;Noun;B1;gûlî
brand;Noun Verb;B1;nîşan
brave;Adjective;B1;jîr
bread;Noun;A1;nan
break;Verb Noun;A1;şikesta
breakfast;Noun;A1;taştê
breast;Noun;B2;pêsîr
breath;Noun;B1;bîn
breathe;Verb;B1;bîngirtin
breathing;Noun;B1;nefesê
bride;Noun;B1;bûk
bridge;Noun;A2;pir
brief;Adjective;B2;kin
bright;Adjective;A2;ronî
brilliant;Adjective;A2;birqanî
bring;Verb;A1;anîn
broad;Adjective;B2;fireh
broadcast;Verb Noun;B2;weşandin
broken;Adjective;A2;şikestî
brother;Noun;A1;Brak
brown;Adjective, Noun;A1;qehweyî
brush;Verb Noun;A2;firçe
bubble;Noun;B1;nepixok
budget;Noun;B2;sermîyan
build;Verb;A1;avakirin
building;Noun;A1;avahî
bullet;Noun;B2;gûlle
bunch;Noun;B2;bunch
burn;Verb Noun;A2, B2;birîna şewatê
bury;Verb;B1;binerdkirin
bus;Noun;A1;bas
bush;Noun;B2;devî
business;Noun;A1;dikan
businessman;Noun;A2;aborvan
busy;Adjective;A1;bikar
but;conj. prep;A1, B2;lebê
butter;Noun;A1;runê nîvişk
button;Noun;A2;pişkov
buy;Verb;A1;kirrîn
by;prep. Adverb;A1, B1;ji
bye;exclam;A1;xatirê te
cable;Noun;B2;kablo
cafe;Noun;A1;qahwexane
cake;Noun;A1;paste
calculate;Verb;B2;hesabkirin
call;Verb Noun;A1;bang
calm;Adjective Verb Noun;B1;bêdeng
camera;Noun;A1;kamîra
camp;Noun Verb;A2;konvekirin
campaign;Noun Verb;B1;bêşvekirin
camping;Noun;A2;Kon
campus;Noun;B1;meydana zankoyê
can1;modal Verb;A1;can1
can2;Noun;A2;can2
cancel;Verb;B2;bişûndekirin
cancer;Noun;B2;qansêr
candidate;Noun;B1;namzêd
cannot;Verb;A1;ne dikare
cap;Noun;B1;devik
capable;Adjective;B2;zane
capacity;Noun;B2;kanîn
capital;Noun Adjective;A1;paytext
captain;Noun;B1;kaptan
capture;Verb Noun;B2;girtin
car;Noun;A1;trimbêl
card;Noun;A1;qert
care;Noun Verb;A2;bibalî
career;Noun;A1;pêşveçûnî
careful;Adjective;A2;balî
carefully;Adverb;A2;bi baldarî
careless;Adjective;B1;jiseravê
carpet;Noun;A2;ferş
carrot;Noun;A1;gizêr
carry;Verb;A1;hilgirtin
cartoon;Noun;A2;wênê pêkenok
case;Noun;A2;doz
cash;Noun;A2;xûrdekirin
cast;Noun Verb;B2;avdan
castle;Noun;A2;birc
cat;Noun;A1;pisîk
catch;Verb Noun;A2, B2;girtin
category;Noun;B1;liq
cause;Noun Verb;A2;semedbûn
CD;Noun;A1;CD
ceiling;Noun;B1;lihêf
celebrate;Verb;A2;kêfkirin
celebration;Noun;B1;kêfî
celebrity;Noun;A2;celebrity
cell;Noun;B2;koşik
cent;Noun;A1;ji sedî
central;Adjective;B1;navî
centre;Noun Verb;A1, B1;navîne
century;Noun;A1;sedsal
ceremony;Noun;B1;şênayî
certain;Adjective;A2;qetî
certainly;Adverb;A2;bicî
chain;Noun Verb;B1, B2;merbend
chair;Noun Verb;A1, B2;kûrsî
chairman;Noun;B2;pêşewar
challenge;Noun Verb;B1, B2;meydanxwazî
champion;Noun;B1;hoste
chance;Noun;A2;tesadûf
change;Verb Noun;A1;hûrkirin
channel;Noun;B1;qenal
chapter;Noun;B1;beş
character;Noun;A2;şexsîyet
characteristic;Noun Adjective;B2;taybetî
charge;Noun Verb;B1;biha
charity;Noun;A2;mirovhezî
chart;Noun Verb;A1, B2;qebale
chat;Verb Noun;A2;galgalkirin
cheap;Adjective , Adverb;A1, B1;erzan
cheat;Verb Noun;B1;xapandin
check;Verb Noun;A1, A2;berçavkirin
chef;Noun;A2;seraşvan
cheerful;Adjective;B1;şa
cheese;Noun;A1;penêr
chemical;Adjective, Noun;B1;şîmyawî
chemistry;Noun;A2;şîmya
chest;Noun;B1;mihar
chicken;Noun;A1;mirîşk
chief;Adjective, Noun;B2;serok
child;Noun;A1;zarok
childhood;Noun;B1;zarotî
chip;Noun;A2;pîj
chocolate;Noun;A1;çîkolata
choice;Noun;A2;helbijartî
choose;Verb;A1;helbijartin
church;Noun;A2;dêr
cigarette;Noun;A2;cixare
cinema;Noun;A1;sînema
circle;Noun Verb;A2;çember
circumstance;Noun;B2;şert
cite;Verb;B2;gazîkirin
citizen;Noun;B2;hembajarî
city;Noun;A1;bajar
civil;Adjective;B2;sivîl
claim;Verb Noun;B1;mafxwestin
class;Noun;A1;sinif
classic;Adjective, Noun;B2;klasîk
classical;Adjective;A2;sinifî
classroom;Noun;A1;polê de
clause;Noun;B1;şert
clean;Adjective, Verb;A1;pak
clear;Adjective, Verb;A2, B1;zelal
clearly;Adverb;A2;zelal
clever;Adjective;A2;rêvîwane
click;Verb Noun;B1;klîk
client;Noun;B1;kirrîxwaz
climate;Noun;A2;bagûrdan
climb;Verb Noun;A1, B1;rapelikandin
clock;Noun;A1;seet
close1;Verb Noun;A1, B2;close1
close2;Adjective , Adverb;A2, B1;close2
closed;Adjective;A2;girtî
closely;Adverb;B2;teng
cloth;Noun;B1;çît
clothes;Noun;A1;clothes
clothing;Noun;A2;lebas
cloud;Noun;A2;ewr
club;Noun;A1;klub
clue;Noun;B1;agah
coach;Noun Verb;A2, B1;otobus
coal;Noun;B1;komir
coast;Noun;A2;derav
coat;Noun;A1;post
code;Noun;A2;navê dizî
coffee;Noun;A1;qehwe
coin;Noun;B1;xûrdepere
cold;Adjective Noun;A1;sarma
collapse;Verb Noun;B2;jiberhevketin
colleague;Noun;A2;karheval
collect;Verb;A2;berhevkirin
collection;Noun;B1;berhevkirî
college;Noun;A1;zanko
colour;Noun;A1;reng
coloured;Adjective;B1;rengane.
column;Noun;A2;ling
combination;Noun;B2;hevgirêkî
combine;Verb;B1;hevgirêdan
come;Verb;A1;hatin
comedy;Noun;A2;pêkenî
comfort;Noun Verb;B2;rehetî
comfortable;Adjective;A2;rehet
command;Noun Verb;B2;ferman
comment;Noun Verb;A2, B1;agahkişîn
commercial;Adjective Noun;B1;bazirganî
commission;Noun Verb;B2;simsarî
commit;Verb;B1;bikaranîn
commitment;Noun;B2;berpisîyarî
committee;Noun;B2;şêwr
common;Adjective Noun;A1;hevre
commonly;Adverb;B2;bi gelemperî
communicate;Verb;A2;agahdayin
communication;Noun;B1;agahhesînî
community;Noun;A2;civatî
company;Noun;A1;şîrket
compare;Verb;A1;mûqayesekirin
comparison;Noun;B1;mûqayese
compete;Verb;A2;şertgirtin
competition;Noun;A2;şertgirî
competitor;Noun;B1;gavbir
competitive;Adjective;B1;qabilî şertgirtinê
complain;Verb;A2;gilîkirin
complaint;Noun;B1;gilî
complete;Adjective Verb;A1;temamkirin
completely;Adverb;A2;hemû
complex;Adjective, Noun;B1, B2;tevlîhev
complicated;Adjective;B2;tevlîhev
component;Noun;B2;perçe
computer;Noun;A1;komûter
concentrate;Verb;B1;lisersekinîn
concentration;Noun;B2;lisersekinî
concept;Noun;B2;reşik
concern;Noun Verb;B2;şik
concerned;Adjective;B2;pêwendîdar
concert;Noun;A1;konsêr
conclude;Verb;B1;qedandin
conclusion;Noun;B1;xelasî
condition;Noun;A2;rewş
conduct;Verb Noun;B2;perwerdetî
conference;Noun;A2;şêwre
confidence;Noun;B2;bawerî
confident;Adjective;B1;bigûman
confirm;Verb;B1;tesdîqkirin
conflict;Noun Verb;B2;şer
confuse;Verb;B1;şaşkirin
confused;Adjective;B1;tevlihev
confusing;Adjective;B2;şaşkir
connect;Verb;A2;bihevgirêdan
connected;Adjective;A2;ve girêdayî ye
connection;Noun;B1;têkêlî
conscious;Adjective;B2;bîrbir
consequence;Noun;B1;paşî
conservative;Adjective, Noun;B2;muhafezekar
consider;Verb;A2;dîtin
consideration;Noun;B2;ponijîn
consist;Verb;B1;jê pêkhatin
consistent;Adjective;B2;hevhatî
constant;Adjective;B2;çikyayî
constantly;Adverb;B2;berdewam
construct;Verb;B2;avakirin
construction;Noun;B2;avahî
consume;Verb;B1;dixwe
consumer;Noun;B1;xerîdaran
contact;Noun Verb;B1;têkelî
contain;Verb;A2;bêdengman
container;Noun;B1;têrr
contemporary;Adjective;B2;hemdem
content;Noun;B1;dilşad
contest;Noun Verb;B2;qebûlnekirin
context;Noun;A2;hevgirêk
continent;Noun;A2;qite
continue;Verb;A2;berdewamkirin
continuous;Adjective;B1;bêbirrînî
contract;Noun Verb;B2;peyman
contrast;Noun Verb;B1;dijîtî
contribute;Verb;B2;paraxwe dayin
contribution;Noun;B2;beş
control;Noun Verb;A2;kontrol
convenient;Adjective;B1;erzan
conversation;Noun;A1;kêfî
convert;Verb;B2;gûhertin
convince;Verb;B1;qanihkirin
convinced;Adjective;B2;bawer
cook;Verb Noun;A1, A2;aşbaz
cooker;Noun;A2;ku firna
cooking;Noun;A1;pijandinê de
cool;Adjective, Verb;A1, B1;xwînsar
copy;Noun Verb;A2;kopî
core;Noun Adjective;B2;navik
corner;Noun;A2;qozî
corporate;Adjective;B2;şîrketan
correct;Adjective Verb;A1;serrast
correctly;Adverb;A2;kardike
cost;Noun Verb;A1;nirxîn
costume;Noun;B1;lebas
cottage;Noun;B1;kozik
cotton;Noun;B1;pembo
could;Verb;A1;nikaribû
council;Noun;B2;pêşnîyar
count;Verb Noun;A2, B1;jimartin
country;Noun;A1;welat
countryside;Noun;B1;gundan
county;Noun;B2;wîlayetê
couple;Noun;A2;jinûmêr
courage;Noun;B2;cesaret
course;Noun;A1;kûrs
court;Noun;B1;dadgeh
cousin;Noun;A1;pismam
cover;Verb Noun;A2, B1;lihêv
covered;Adjective;B1;nixumandî
cow;Noun;A1;çêlek
crash;Noun Verb;B2;qeza
crazy;Adjective;A2;dîn
cream;Noun Adjective;A1, B1;qeymax
create;Verb;A1;xûliqandin
creation;Noun;B2;xuliqî
creative;Adjective;A2;avahî
creature;Noun;B2;ava
credit;Noun Verb;A2, B2;krêdî
crew;Noun;B2;birîvebir
crime;Noun;A2;nebaşî
criminal;Noun Adjective;A2, B1;emelxirab
crisis;Noun;B2;nerehetî
criterion;Noun;B2;Krîtera
critic;Noun;B2;rexnegirekî
critical;Adjective;B2;rexneyan
criticism;Noun;B2;rexne
criticize;Verb;B2;rexnekirin
crop;Noun;B2;zadçinî
cross;Verb Noun;A2;xaç
crowd;Noun;A2;çende
crowded;Adjective;A2;astengket
crucial;Adjective;B2;girîng
cruel;Adjective;B1;hovane
cry;Verb Noun;A2, B2;girîn
cultural;Adjective;B1;çandeyî
culture;Noun;A1;çande
cup;Noun;A1;tas
cupboard;Noun;A2;dolab
cure;Verb Noun;B2;derman
curly;Adjective;A2;kurîşkî
currency;Noun;B1;diravcins
current;Adjective, Noun;B1, B2;vêga
currently;Adverb;B1;evdem
curtain;Noun;B1;perde
curve;Noun Verb;B2;çûvelan
curved;Adjective;B2;pêkandin
custom;Noun;B1;hûnbunî
customer;Noun;A1;miştirî
cut;Verb , Noun;A1, B1;birrîn
cycle;Noun Verb;A2, B1;zîvirok
dad;Noun;A1;bav
daily;Adjective, Adverb;A2, B1;rojane
damage;Noun Verb;B1;zirar
dance;Noun Verb;A1;dans
dancer;Noun;A1;bazdanvan
dancing;Noun;A1;dancing
danger;Noun;A2;talûke
dangerous;Adjective;A1;talûkeyî
dark;Adjective, Noun;A1, A2;tarî
data;Noun;A2;jimare
date;Noun Verb;A1, B2;rojek
daughter;Noun;A1;keç
day;Noun;A1;roj
dead;Adjective;A2;mirî
deal;Verb Noun;A2, B1;bazirganî
dear;Adjective, exclam;A1, A2;hêja
death;Noun;A2;mirin
debate;Noun Verb;B2;berhevdan
debt;Noun;B2;suc
decade;Noun;B1;dehsal
December;Noun;A1;Berfanbar
decent;Adjective;B2;tore
decide;Verb;A1;biryardan
decision;Noun;A2;biryar
declare;Verb;B2;beyankirin
decline;Verb Noun;B2;paşvegerrî
decorate;Verb;B1;xemilandin
decoration;Noun;B2;xemil
decrease;Verb Noun;B2;kêmbûn
deep;Adjective, Adverb;A2, B1;kûr
deeply;Adverb;B2;kûr
defeat;Verb Noun;B2;serketin
defence;Noun;B2;parastinî
defend;Verb;B2;parastin
define;Verb;B1;binavkirin
definite;Adjective;B1;berçav
definitely;Adverb;A2;bigûman
definition;Noun;B1;binavî
degree;Noun;A2;derece
delay;Verb Noun;B2;derengxistin
deliberate;Adjective;B2;qesdî
deliberately;Adverb;B2;qesd
delicious;Adjective;A1;tamxweş
delight;Verb Noun;B2;şa
delighted;Adjective;B2;şa
deliver;Verb;B1;şandin
delivery;Noun;B2;şandinî
demand;Noun Verb;B2;xwestin
demonstrate;Verb;B2;xwepişandan
dentist;Noun;A2;pizişka didanan
deny;Verb;B2;înkarkirin
department;Noun;A2;liq
departure;Noun;B1;rêketinî
depend;Verb;A2;pêvgirêdan
depressed;Adjective;B2;acizbûyî
depressing;Adjective;B2;bihayan
depth;Noun;B2;kûrî
describe;Verb;A1;terîfkirin
description;Noun;A1;terîf
desert;Noun Verb;A2, B2;çol
deserve;Verb;B2;qezenckirin
design;Noun Verb;A1;mînakkirin
designer;Noun;A2;şikilda
desire;Noun Verb;B2;xwezî
desk;Noun;A1;meza nivîsê
desperate;Adjective;B2;neçare
despite;prep;B1;herçi
destination;Noun;B1;armanca seyahatê
destroy;Verb;A2;wêrankirin
detail;Noun Verb;A1, B2;hûrî
detailed;Adjective;B2;bikitekit
detect;Verb;B2;kişfkirin
detective;Noun;A2;dîdektîv
determine;Verb;B1;binavkirin
determined;Adjective;B1;jidil
develop;Verb;A2;pêşvebirin
development;Noun;B1;pêşveçûnî
device;Noun;A2;sazî
diagram;Noun;B1;dîyagram
dialogue;Noun;A1;diyalogê
diamond;Noun;B1;cewher
diary;Noun;A2;rojpirtûk
dictionary;Noun;A1;ferheng
die;Verb;A1;mirin
diet;Noun;A1;parêz
difference;Noun;A1;ferq
different;Adjective;A1;wekîdin
differently;Adverb;A2;cuda
difficult;Adjective;A1;asteng
difficulty;Noun;B1;astengî
dig;Verb;B2;kort
digital;Adjective;A2;digital
dinner;Noun;A1;firavîn
direct;Adjective, Verb Adverb;A2, B1;seranser
direction;Noun;A2;ber
directly;Adverb;B1;rasterast
director;Noun;A2;serek
dirt;Noun;B1;gemmar
dirty;Adjective;A1;qirêjî
Dis Adverbantage;Noun;B1;dis Adverbantage
disagree;Verb;A2;lihevderneketin
disappear;Verb;A2;wendabûn
disappointed;Adjective;B1;bêhêvî
disappointing;Adjective;B1;şaşhişt
disaster;Noun;A2;filaket
disc;Noun;B2;disc
discipline;Noun;B2;disiplîn
discount;Noun Verb;B1, B2;kêmkirinî
discover;Verb;A2;kişfkirin
discovery;Noun;A2;kişfî
discuss;Verb;A1;hevaxaftin
discussion;Noun;A2;nîqaş
disease;Noun;A2;nexweşî
dish;Noun;A1;ferax
dishonest;Adjective;B2;nerast
dislike;Verb Noun;B1;ewqasî
dismiss;Verb;B2;berdan
display;Verb Noun;B2;rêdan
distance;Noun;A2;dûrî
distribute;Verb;B2;belavkirin
distribution;Noun;B2;belavkirinî
district;Noun;B2;herêm
divide;Verb Noun;B1, B2;parkirin
division;Noun;B2;parî
divorced;Adjective;A2;berdayî me
do;Verb auxiliary verb;A1;çi
doctor;Noun;A1;pizişk
document;Noun Verb;A2, B2;belge
documentary;Noun;B1;belgeyî
dog;Noun;A1;seh
dollar;Noun;A1;dolaran
domestic;Adjective;B2;malî
dominate;Verb;B2;hûkûmkirin
donate;Verb;B1;bêşdan
door;Noun;A1;derî
double;Adjective det. proNoun Verb , Adverb;A2, B1;dûcar
doubt;Noun Verb;B1;şik
down;Adverb Prep;A1;jêr
download;Verb Noun;A2;download
downstairs;Adverb , Adjective;A1, A2;xwarû
downwards;Adverb;B2;xwe ketibû
dozen;Noun det;B2;deste
draft;Noun Verb;B2;pêşnûma
drag;Verb;B2;xwêrvekişandin
drama;Noun;A2;dilşewatî
dramatic;Adjective;B2;dramatîk
draw;Verb;A1;xetkirin
drawing;Noun;A2;xet
dream;Noun Verb;A2;xewn
dress;Noun Verb;A1;kinclêkirin
dressed;Adjective;B1;bi cil û
drink;Noun Verb;A1;vexwarin
drive;Verb Noun;A1, A2;ajotin
driver;Noun;A1;ajotvan
driving;Noun;A2;driving
drop;Verb Noun;A2, B1;dilopkirin
drug;Noun;A2;tevazok
drum;Noun;B1;defik
drunk;Adjective;B1;serxweş
dry;Adjective, Verb;A2;zûha
due;Adjective;B1;ji ber
during;prep;A1;dema
dust;Noun;B1;toz
duty;Noun;B1;gimrig
DVD;Noun;A1;DVD
each;det./proNoun/Adverb;A1;herkes
ear;Noun;A1;gûh
early;Adjective Adverb;A1;zû
earn;Verb;A2;qezenckirin
earth;Noun;A2;erd
earthquake;Noun;B1;erdhejî
easily;Adverb;A2;bi hêsanî
east;Noun Adjective Adverb;A1;rohilat
eastern;Adjective;B1;rohilatî
easy;Adjective;A1;sivik
eat;Verb;A1;xwarin
economic;Adjective;B1;aborîn
economy;Noun;B1;abor
edge;Noun;B1;qerax
