associated;Adjective;B2;सम्बद्ध
association;Noun;B2;संघ
assume;Verb;B2;मान
at;prep.;A1;मा
athlete;Noun;A2;खेलाडी
atmosphere;Noun;B1;वातावरण
attach;Verb;B1;संलग्न
attack;Noun Verb;A2;आक्रमण
attempt;Noun Verb;B2;प्रयास
attend;Verb;A2;उपस्थित
attention;Noun exclam.;A2;ध्यान
attitude;Noun;B1;मनोवृत्ति
attract;Verb;B1;आकर्षित
attraction;Noun;B1;आकर्षण
attractive;Adjective;A2;आकर्षक
audience;Noun;A2;दर्शक
August;Noun;A1;अगस्ट
aunt;Noun;A1;चाची
author;Noun;A2;लेखक
authority;Noun;B1;अख्तियार
autumn;Noun;A1;शरद ऋतु
available;Adjective;A2;उपलब्ध
average;Adjective, Noun Verb;A2, B1;औसत
avoid;Verb;A2;जोगिन
award;Noun Verb;A2, B1;पुरस्कार
aware;Adjective;B1;सचेत
away;Adverb;A1;टाढा
awful;Adjective;A2;डरलाग्दो
baby;Noun;A1;बच्चा
back;Noun AdVerb Adjective, Verb;A1, A2, B2;फिर्ता
background;Noun;A2;पृष्ठभूमि
backwards;Adverb;B1;पछिल्तिर
bacteria;Noun;B2;जीवाणुहरु
bad;Adjective;A1;खराब
badly;Adverb;A2;नराम्ररी
bag;Noun;A1;झोला
bake;Verb;B1;पाक्नु
balance;Noun Verb;B1;ब्यालेन्स
ball;Noun;A1;बल
ban;Verb Noun;B1;प्रतिबन्ध
banana;Noun;A1;केले
band;Noun;A1;ब्यान्ड
bank (money);Noun;A1;बैंक (पैसा)
bank (river);Noun;B1;बैंक (नदी)
bar;Noun Verb;A2, B2;बार
barrier;Noun;B2;बाधा
base;Noun Verb;B1;आधार
baseball;Noun;A2;बेसबल
based;Adjective;A2;आधारित
basketball;Noun;A2;बास्केटबल
basic;Adjective;B1;आधारभूत
basically;Adverb;B2;मूलतः
basis;Noun;B1;आधार
bath;Noun;A1;स्नान
bathroom;Noun;A1;बाथरूम
battery;Noun;B1;ब्याट्री
battle;Noun Verb;B1, B2;युद्धमा
be;Verb auxiliary Verb;A1;हुन
beach;Noun;A1;समुद्र तट
bean;Noun;A2;सेम
bear (deal with);Verb;B2;भालु (सामना)
bear (animal);Noun;A2;भालु (पशु)
beat;Verb Noun;A2, B2;बिट
beautiful;Adjective;A1;सुन्दर
beauty;Noun;B1;सौन्दर्य
because;conj.;A1;किनभने
become;Verb;A1;बन्न
bed;Noun;A1;ओछ्यानमा
bedroom;Noun;A1;बेडरूम
bee;Noun;B1;मौरी
beef;Noun;A2;मासु
beer;Noun;A1;बियर
before;prep., conj. Adverb;A1, A2;पहिले
beg;Verb;B2;बिन्ती गर्नु
begin;Verb;A1;सुरु
beginning;Noun;A1;सुरुमा
behave;Verb;A2;व्यवहार
behaviour;Noun;A2;व्यवहार
behind;prep. Adverb;A1;पछि
being;Noun;B2;जा
belief;Noun;B1;विश्वास
believe;Verb;A1;विश्वास
bell;Noun;B1;घण्टी
belong;Verb;A2;सम्बन्धित
below;Adverb prep.;A1;तल
belt;Noun;A2;बेल्ट
bend;Verb Noun;B1;बाङ्गो
benefit;Verb NouNoun;A2, B1;लाभ
bent;Adjective;B2;झुकेको
best;Adjective, AdVerb Noun;A1, A2;सबै भन्दा राम्रो
bet;Verb Noun;B2;शर्त
better;Adjective , Adverb , Noun;A1, A2, B1;राम्रो
between;prep., Adverb;A1, A2;बीच
beyond;prep. Adverb;B2;बाहिर
bicycle;Noun;A1;साइकल
big;Adjective;A1;ठूलो
bike;Noun;A1;बाइक
bill;Noun Verb;A1, B2;बिल
billion number; ;A2;अरब नम्बर
bin;Noun;A2;बिन
biology;Noun;A2;जीव
bird;Noun;A1;चरा
birth;Noun;A2;जन्म
birthday;Noun;A1;जन्मदिन
biscuit;Noun;A2;बिस्कुट
bit;Noun;A2;बिट
bite;Verb Noun;B1;दु: ख
bitter;Adjective;B2;तीतो
black;Adjective, Noun;A1;कालो
blame;Verb Noun;B2;दोष
blank;Adjective, Noun;A2;खाली
blind;Adjective;B2;अन्धो
block;Noun Verb;B1;ब्लक
blog;Noun;A1;ब्लग
blonde;Adjective;A1;गोरा
blood;Noun;A2;रगत
blow;Verb;A2;झटका
blue;Adjective, Noun;A1;नीलो
board;Noun Verb;A2, B1;बोर्ड
boat;Noun;A1;डुङ्गा
body;Noun;A1;जीउ
boil;Verb;A2;जोश
bomb;Noun Verb;B1;बम
bond;Noun;B2;बन्धन
bone;Noun;A2;हड्डी
book;Noun Verb;A1, A2;पुस्तक
boot;Noun;A1;बुट
border;Noun Verb;B1, B2;सीमा
bored;Adjective;A1;नरमाइलो
boring;Adjective;A1;नीरस
born;Verb;A1;जन्म
borrow;Verb;A2;उधारो
boss;Noun;A2;मालिक
both;det./proNoun;A1;दुवै
bother;Verb;B1;चिन्ता
bottle;Noun;A1;बोतल
bottom;NouNoun Adjective;A2;तल
bowl;Noun;A2;कचौरा
box;Noun;A1;बक्स
boy;Noun;A1;केटा
boyfriend;Noun;A1;प्रेमी
brain;Noun;A2;मस्तिष्क
branch;Noun;B1;साखा
brand;Noun Verb;B1;ब्रान्ड
brave;Adjective;B1;साहसी
bread;Noun;A1;रोटी
break;Verb Noun;A1;ब्रेक
breakfast;Noun;A1;नास्ता
breast;Noun;B2;स्तन
breath;Noun;B1;सास
breathe;Verb;B1;सास फेर्न
breathing;Noun;B1;साँस
bride;Noun;B1;दुलही
bridge;Noun;A2;पुल
brief;Adjective;B2;संक्षिप्त
bright;Adjective;A2;उज्ज्वल
brilliant;Adjective;A2;शानदार
bring;Verb;A1;ल्याउन
broad;Adjective;B2;व्यापक
broadcast;Verb Noun;B2;प्रसारण
broken;Adjective;A2;भङ्ग
brother;Noun;A1;भाइ
brown;Adjective, Noun;A1;खैरो
brush;Verb Noun;A2;ब्रश
bubble;Noun;B1;बबल
budget;Noun;B2;बजेट
build;Verb;A1;गठन
building;Noun;A1;भवन
bullet;Noun;B2;बुलेट
bunch;Noun;B2;गुच्छा
burn;Verb Noun;A2, B2;बाल्न
bury;Verb;B1;मुर्दा गाड्नु
bus;Noun;A1;बस
bush;Noun;B2;झाडी
business;Noun;A1;व्यापार
businessman;Noun;A2;व्यापारी
busy;Adjective;A1;व्यस्त
but;conj. prep;A1, B2;तर
butter;Noun;A1;मक्खन
button;Noun;A2;टांक
buy;Verb;A1;खरीद
by;prep. Adverb;A1, B1;द्वारा
bye;exclam;A1;बिदाई
cable;Noun;B2;केबल
cafe;Noun;A1;क्याफे
cake;Noun;A1;केक
calculate;Verb;B2;Calculate
call;Verb Noun;A1;कल
calm;Adjective Verb Noun;B1;शान्त
camera;Noun;A1;क्यामेरा
camp;Noun Verb;A2;शिविरमा
campaign;Noun Verb;B1;अभियान
camping;Noun;A2;शिविर
campus;Noun;B1;क्याम्पस
can1;modal Verb;A1;can1
can2;Noun;A2;CAN2
cancel;Verb;B2;रद्द
cancer;Noun;B2;क्यान्सर
candidate;Noun;B1;उम्मेदवार
cannot;Verb;A1;सकदिन
cap;Noun;B1;टोपी
capable;Adjective;B2;सक्षम
capacity;Noun;B2;क्षमता
capital;Noun Adjective;A1;राजधानी
captain;Noun;B1;कप्तान
capture;Verb Noun;B2;कब्जा
car;Noun;A1;कार
card;Noun;A1;कार्ड
care;Noun Verb;A2;हेरविचार
career;Noun;A1;क्यारियर
careful;Adjective;A2;होसियार
carefully;Adverb;A2;ध्यान दिएर
careless;Adjective;B1;लापरवाह
carpet;Noun;A2;गलैँचा
carrot;Noun;A1;गाजर
carry;Verb;A1;लैजाने
cartoon;Noun;A2;कार्टून
case;Noun;A2;मामला
cash;Noun;A2;नगद
cast;Noun Verb;B2;जात
castle;Noun;A2;महल
cat;Noun;A1;बिरालो
catch;Verb Noun;A2, B2;क्याच
category;Noun;B1;वर्ग
cause;Noun Verb;A2;कारण
CD;Noun;A1;सीडी
ceiling;Noun;B1;छत
celebrate;Verb;A2;मनाउन
celebration;Noun;B1;उत्सव
celebrity;Noun;A2;सेलिब्रिटी
cell;Noun;B2;सेल
cent;Noun;A1;प्रतिशत
central;Adjective;B1;केन्द्रीय
centre;Noun Verb;A1, B1;केन्द्र
century;Noun;A1;सताब्दी
ceremony;Noun;B1;समारोह
certain;Adjective;A2;केही
certainly;Adverb;A2;पक्कै पनि
chain;Noun Verb;B1, B2;श्रृंखला
chair;Noun Verb;A1, B2;कुर्सी
chairman;Noun;B2;अध्यक्ष
challenge;Noun Verb;B1, B2;चुनौती
champion;Noun;B1;च्याम्पियन
chance;Noun;A2;मौका
change;Verb Noun;A1;परिवर्तन
channel;Noun;B1;च्यानल
chapter;Noun;B1;अध्याय
character;Noun;A2;वर्ण
characteristic;Noun Adjective;B2;विशेषता
charge;Noun Verb;B1;शुल्क
charity;Noun;A2;दान
chart;Noun Verb;A1, B2;चार्ट
chat;Verb Noun;A2;कुराकानी
cheap;Adjective , Adverb;A1, B1;सस्तो
cheat;Verb Noun;B1;धोखा
check;Verb Noun;A1, A2;जाँच
chef;Noun;A2;महाराज
cheerful;Adjective;B1;हँसमुख
cheese;Noun;A1;पनीर
chemical;Adjective, Noun;B1;रासायनिक
chemistry;Noun;A2;रसायन
chest;Noun;B1;छाती
chicken;Noun;A1;चिकन
chief;Adjective, Noun;B2;मुख्य
child;Noun;A1;बच्चा
childhood;Noun;B1;बाल्यकाल
chip;Noun;A2;चिप
chocolate;Noun;A1;चकलेट
choice;Noun;A2;विकल्प
choose;Verb;A1;छनौट
church;Noun;A2;चर्च
cigarette;Noun;A2;चुरोट
cinema;Noun;A1;सिनेमा
circle;Noun Verb;A2;गोलाकार
circumstance;Noun;B2;परिस्थितिमा
cite;Verb;B2;उद्धृत
citizen;Noun;B2;नागरिक
city;Noun;A1;शहर
civil;Adjective;B2;नागरिक
claim;Verb Noun;B1;दावी
class;Noun;A1;वर्ग
classic;Adjective, Noun;B2;क्लासिक
classical;Adjective;A2;शास्त्रीय
classroom;Noun;A1;कक्षा
clause;Noun;B1;परिच्छेद
clean;Adjective, Verb;A1;सफा
clear;Adjective, Verb;A2, B1;स्पष्ट
clearly;Adverb;A2;स्पष्ट
clever;Adjective;A2;चतुर
click;Verb Noun;B1;क्लिक
client;Noun;B1;ग्राहक
climate;Noun;A2;जलवायु
climb;Verb Noun;A1, B1;चढ्नु
clock;Noun;A1;घडी
close1;Verb Noun;A1, B2;close1
close2;Adjective , Adverb;A2, B1;close2
closed;Adjective;A2;बन्द
closely;Adverb;B2;राम्ररी
cloth;Noun;B1;कपडा
clothes;Noun;A1;लुगा
clothing;Noun;A2;वस्त्र
cloud;Noun;A2;बादल
club;Noun;A1;क्लब
clue;Noun;B1;सुत्र
coach;Noun Verb;A2, B1;कोच
coal;Noun;B1;कोइला
coast;Noun;A2;तट
coat;Noun;A1;कोट
code;Noun;A2;कोड
coffee;Noun;A1;कफी
coin;Noun;B1;सिक्का
cold;Adjective Noun;A1;चिसो
collapse;Verb Noun;B2;पतन
colleague;Noun;A2;सहयोगी
collect;Verb;A2;सङ्कलन
collection;Noun;B1;संग्रह
college;Noun;A1;कलेज
colour;Noun;A1;रंग
coloured;Adjective;B1;रंग
column;Noun;A2;स्तम्भ
combination;Noun;B2;संयोजन
combine;Verb;B1;संयोजन
come;Verb;A1;आउनुहोस्
comedy;Noun;A2;कमेडी
comfort;Noun Verb;B2;सान्त्वना
comfortable;Adjective;A2;सहज
command;Noun Verb;B2;आदेश
comment;Noun Verb;A2, B1;टिप्पणी
commercial;Adjective Noun;B1;व्यावसायिक
commission;Noun Verb;B2;आयोग
commit;Verb;B1;प्रतिबद्ध
commitment;Noun;B2;प्रतिबद्धता
committee;Noun;B2;समिति
common;Adjective Noun;A1;साधारण
commonly;Adverb;B2;सामान्यतः
communicate;Verb;A2;कुराकानी
communication;Noun;B1;संचार
community;Noun;A2;समुदाय
company;Noun;A1;कम्पनी
compare;Verb;A1;तुलना
comparison;Noun;B1;तुलना
compete;Verb;A2;प्रतिस्पर्धा
competition;Noun;A2;प्रतियोगिता
competitor;Noun;B1;प्रतियोगी
competitive;Adjective;B1;प्रतिस्पर्धी
complain;Verb;A2;गुनासो
complaint;Noun;B1;उजुरी
complete;Adjective Verb;A1;पूरा
completely;Adverb;A2;पूर्ण
complex;Adjective, Noun;B1, B2;जटिल
complicated;Adjective;B2;जटिल
component;Noun;B2;घटक
computer;Noun;A1;कम्प्युटर
concentrate;Verb;B1;ध्यान
concentration;Noun;B2;एकाग्रता
concept;Noun;B2;अवधारणा
concern;Noun Verb;B2;चासो
concerned;Adjective;B2;फिक्री
concert;Noun;A1;कन्सर्ट
conclude;Verb;B1;निष्कर्षमा पुग्न
conclusion;Noun;B1;निष्कर्षमा
condition;Noun;A2;अवस्था
conduct;Verb Noun;B2;आचरण
conference;Noun;A2;सम्मेलन
confidence;Noun;B2;निर्धक्क
confident;Adjective;B1;विश्वस्त
confirm;Verb;B1;पुष्टि
conflict;Noun Verb;B2;द्वन्द्व
confuse;Verb;B1;भ्रममा
confused;Adjective;B1;भ्रमित
confusing;Adjective;B2;भ्रमित
connect;Verb;A2;जडान
connected;Adjective;A2;जडान
connection;Noun;B1;जडान
conscious;Adjective;B2;सचेत
consequence;Noun;B1;फलतः
conservative;Adjective, Noun;B2;रूढिवादी
consider;Verb;A2;विचार
consideration;Noun;B2;विचार
consist;Verb;B1;समावेश
consistent;Adjective;B2;लगातार
constant;Adjective;B2;स्थिर
constantly;Adverb;B2;निरन्तर
construct;Verb;B2;निर्माण
construction;Noun;B2;निर्माण
consume;Verb;B1;उपभोग
consumer;Noun;B1;उपभोक्ता
contact;Noun Verb;B1;सम्पर्क
contain;Verb;A2;समावेश
container;Noun;B1;कन्टेनर
contemporary;Adjective;B2;समकालीन
content;Noun;B1;सामग्री
contest;Noun Verb;B2;प्रतियोगिता
context;Noun;A2;सन्दर्भ
continent;Noun;A2;महादेशमा
continue;Verb;A2;जारी
continuous;Adjective;B1;लगातार
contract;Noun Verb;B2;सम्झौता
contrast;Noun Verb;B1;यसको विपरीत
contribute;Verb;B2;योगदान
contribution;Noun;B2;योगदान
control;Noun Verb;A2;नियन्त्रण
convenient;Adjective;B1;सुविधाजनक
conversation;Noun;A1;कुराकानी
convert;Verb;B2;परिवर्तित
convince;Verb;B1;विश्वस्त
convinced;Adjective;B2;विश्वस्त
cook;Verb Noun;A1, A2;कुक
cooker;Noun;A2;कुकर
cooking;Noun;A1;खाना पकाउने
cool;Adjective, Verb;A1, B1;सुन्दर
copy;Noun Verb;A2;कापी
core;Noun Adjective;B2;कोर
corner;Noun;A2;कुना
corporate;Adjective;B2;कर्पोरेट
correct;Adjective Verb;A1;सही
correctly;Adverb;A2;सही
cost;Noun Verb;A1;लागत
costume;Noun;B1;पोशाक
cottage;Noun;B1;घरेलु
cotton;Noun;B1;कपास
could;Verb;A1;सकेजति
council;Noun;B2;परिषद
count;Verb Noun;A2, B1;गणना
country;Noun;A1;देश
countryside;Noun;B1;देहात
county;Noun;B2;काउन्टी
couple;Noun;A2;जोडी
courage;Noun;B2;साहस
course;Noun;A1;पाठ्यक्रम
court;Noun;B1;अदालत
cousin;Noun;A1;भान्जा
cover;Verb Noun;A2, B1;आवरण
covered;Adjective;B1;ढाकिएको
cow;Noun;A1;गाई
crash;Noun Verb;B2;दुर्घटना
crazy;Adjective;A2;पागल
cream;Noun Adjective;A1, B1;तर
create;Verb;A1;सिर्जना
creation;Noun;B2;सिर्जना
creative;Adjective;A2;रचनात्मक
creature;Noun;B2;जीव
credit;Noun Verb;A2, B2;क्रेडिट
crew;Noun;B2;चालक दल
crime;Noun;A2;अपराध
criminal;Noun Adjective;A2, B1;आपराधिक
crisis;Noun;B2;संकट
criterion;Noun;B2;मापदण्ड
critic;Noun;B2;आलोचक
critical;Adjective;B2;महत्वपूर्ण
criticism;Noun;B2;आलोचना
criticize;Verb;B2;आलोचना
crop;Noun;B2;क्रप
cross;Verb Noun;A2;पार
crowd;Noun;A2;भीड
crowded;Adjective;A2;भीड
crucial;Adjective;B2;महत्वपूर्ण
cruel;Adjective;B1;क्रूर
cry;Verb Noun;A2, B2;कराउँदै
cultural;Adjective;B1;सांस्कृतिक
culture;Noun;A1;संस्कृति
cup;Noun;A1;कप
cupboard;Noun;A2;अल्मारी
cure;Verb Noun;B2;उपचार
curly;Adjective;A2;घुम्रेको
currency;Noun;B1;मुद्रा
current;Adjective, Noun;B1, B2;वर्तमान
currently;Adverb;B1;हाल
curtain;Noun;B1;पर्दा
curve;Noun Verb;B2;वक्र
curved;Adjective;B2;बाङ्गो
custom;Noun;B1;अनुकूलन
customer;Noun;A1;ग्राहक
cut;Verb , Noun;A1, B1;कट
cycle;Noun Verb;A2, B1;चक्र
dad;Noun;A1;पिताजी
daily;Adjective, Adverb;A2, B1;दैनिक
damage;Noun Verb;B1;क्षति
dance;Noun Verb;A1;नृत्य
dancer;Noun;A1;नर्तक
dancing;Noun;A1;नृत्य
danger;Noun;A2;खतरा
dangerous;Adjective;A1;खतरनाक
dark;Adjective, Noun;A1, A2;गाढा
data;Noun;A2;डाटा
date;Noun Verb;A1, B2;मिति
daughter;Noun;A1;छोरी
day;Noun;A1;दिन
dead;Adjective;A2;मृत
deal;Verb Noun;A2, B1;सम्झौता
dear;Adjective, exclam;A1, A2;प्रिय
death;Noun;A2;मृत्यु
debate;Noun Verb;B2;बहस
debt;Noun;B2;ऋण
decade;Noun;B1;दशक
December;Noun;A1;डिसेम्बर
decent;Adjective;B2;सभ्य
decide;Verb;A1;निर्णय
decision;Noun;A2;निर्णय
declare;Verb;B2;घोषणा
decline;Verb Noun;B2;गिरावट
decorate;Verb;B1;सजाने
decoration;Noun;B2;सजावट
decrease;Verb Noun;B2;कमी
deep;Adjective, Adverb;A2, B1;गहिरो
deeply;Adverb;B2;गहिरो
defeat;Verb Noun;B2;हार
defence;Noun;B2;रक्षा
defend;Verb;B2;रक्षा
define;Verb;B1;परिभाषित
definite;Adjective;B1;निश्चित
definitely;Adverb;A2;निश्चित
definition;Noun;B1;परिभाषा
degree;Noun;A2;डिग्री
delay;Verb Noun;B2;ढिला
deliberate;Adjective;B2;जानिजानि
deliberately;Adverb;B2;जानाजानी
delicious;Adjective;A1;स्वादिष्ट
delight;Verb Noun;B2;आनन्द
delighted;Adjective;B2;खुसी
deliver;Verb;B1;उद्धार
delivery;Noun;B2;वितरण
demand;Noun Verb;B2;माग
demonstrate;Verb;B2;देखाउन
dentist;Noun;A2;दन्त चिकित्सक
deny;Verb;B2;अस्वीकार
department;Noun;A2;विभाग
departure;Noun;B1;प्रस्थान
depend;Verb;A2;निर्भर
depressed;Adjective;B2;उदास
depressing;Adjective;B2;depressing
depth;Noun;B2;गहिराई
describe;Verb;A1;वर्णन
description;Noun;A1;विवरण
desert;Noun Verb;A2, B2;मरुभूमि
deserve;Verb;B2;पाउन योग्य
design;Noun Verb;A1;डिजाइन
designer;Noun;A2;डिजाइनर
desire;Noun Verb;B2;इच्छा
desk;Noun;A1;डेस्क
desperate;Adjective;B2;निराशाजनक
despite;prep;B1;बावजुद
destination;Noun;B1;गन्तव्य
destroy;Verb;A2;नष्ट
detail;Noun Verb;A1, B2;विस्तार
detailed;Adjective;B2;विस्तृत
detect;Verb;B2;पत्ता लगाउन
detective;Noun;A2;गुप्तचर
determine;Verb;B1;निर्धारण
determined;Adjective;B1;कटिबद्ध
develop;Verb;A2;विकास
development;Noun;B1;विकास
device;Noun;A2;उपकरण
diagram;Noun;B1;रेखाचित्र
dialogue;Noun;A1;संवाद
diamond;Noun;B1;हीरा
diary;Noun;A2;डायरी
dictionary;Noun;A1;शब्दकोश
die;Verb;A1;मर्न
diet;Noun;A1;आहार
difference;Noun;A1;फरक
different;Adjective;A1;विभिन्न
differently;Adverb;A2;फरक
difficult;Adjective;A1;कठिन
difficulty;Noun;B1;कठिनाई
dig;Verb;B2;खन्नु
digital;Adjective;A2;डिजिटल
dinner;Noun;A1;खाने
direct;Adjective, Verb Adverb;A2, B1;प्रत्यक्ष
direction;Noun;A2;निर्देशन
directly;Adverb;B1;सीधा
director;Noun;A2;निर्देशक
dirt;Noun;B1;माटो
dirty;Adjective;A1;फोहोर
Dis Adverbantage;Noun;B1;DIS Adverbantage
disagree;Verb;A2;असहमत
disappear;Verb;A2;गायब
disappointed;Adjective;B1;निराश
disappointing;Adjective;B1;निराशाजनक
disaster;Noun;A2;प्रकोप
disc;Noun;B2;डिस्क
discipline;Noun;B2;अनुशासन
discount;Noun Verb;B1, B2;छुट
discover;Verb;A2;पत्ता लगाउनुहोस्
discovery;Noun;A2;खोज
discuss;Verb;A1;छलफल
discussion;Noun;A2;छलफल
disease;Noun;A2;रोग
dish;Noun;A1;पकवान
dishonest;Adjective;B2;बेइमान
dislike;Verb Noun;B1;मन नपराइएको
dismiss;Verb;B2;खारेज
display;Verb Noun;B2;प्रदर्शन
distance;Noun;A2;दूरी
distribute;Verb;B2;वितरण
distribution;Noun;B2;वितरण
district;Noun;B2;जिल्ला
divide;Verb Noun;B1, B2;भाग
division;Noun;B2;विभाजन
divorced;Adjective;A2;छोडपत्र
do;Verb auxiliary verb;A1;के
doctor;Noun;A1;डाक्टर
document;Noun Verb;A2, B2;कागजात
documentary;Noun;B1;वृत्तचित्र
dog;Noun;A1;कुकुर
dollar;Noun;A1;डलर
domestic;Adjective;B2;घरेलू
