assist;Verb;B1;helfen
assistant;Noun Adjective;A2;Assistent
associate;Verb;B2;assoziieren
associated;Adjective;B2;damit verbundenen
association;Noun;B2;Verband
assume;Verb;B2;annehmen
at;prep.;A1;beim
athlete;Noun;A2;Athlet
atmosphere;Noun;B1;Atmosphäre
attach;Verb;B1;anfügen
attack;Noun Verb;A2;Attacke
attempt;Noun Verb;B2;Versuch
attend;Verb;A2;besuchen
attention;Noun exclam.;A2;Beachtung
attitude;Noun;B1;Einstellung
attract;Verb;B1;anlocken
attraction;Noun;B1;Attraktion
attractive;Adjective;A2;attraktiv
audience;Noun;A2;Publikum
August;Noun;A1;August
aunt;Noun;A1;Tante
author;Noun;A2;Autor
authority;Noun;B1;Behörde
autumn;Noun;A1;Herbst
available;Adjective;A2;verfügbar
average;Adjective, Noun Verb;A2, B1;durchschnittlich
avoid;Verb;A2;vermeiden
award;Noun Verb;A2, B1;vergeben
aware;Adjective;B1;bewusst
away;Adverb;A1;Weg
awful;Adjective;A2;schrecklich
baby;Noun;A1;Baby
back;Noun AdVerb Adjective, Verb;A1, A2, B2;zurück
background;Noun;A2;Hintergrund
backwards;Adverb;B1;rückwärts
bacteria;Noun;B2;Bakterien
bad;Adjective;A1;Schlecht
badly;Adverb;A2;schlecht
bag;Noun;A1;Tasche
bake;Verb;B1;backen
balance;Noun Verb;B1;Balance
ball;Noun;A1;Ball
ban;Verb Noun;B1;Verbot
banana;Noun;A1;Banane
band;Noun;A1;Band
bank (money);Noun;A1;Bank (Geld)
bank (river);Noun;B1;Bank (Fluss)
bar;Noun Verb;A2, B2;Bar
barrier;Noun;B2;Barriere
base;Noun Verb;B1;Base
baseball;Noun;A2;Baseball
based;Adjective;A2;basierend
basketball;Noun;A2;Basketball
basic;Adjective;B1;Basic
basically;Adverb;B2;Grundsätzlich
basis;Noun;B1;Basis
bath;Noun;A1;Bad
bathroom;Noun;A1;Badezimmer
battery;Noun;B1;Batterie
battle;Noun Verb;B1, B2;Schlacht
be;Verb auxiliary Verb;A1;Sein
beach;Noun;A1;Strand
bean;Noun;A2;Bohne
bear (deal with);Verb;B2;Bär (Deal mit)
bear (animal);Noun;A2;Bär Tier)
beat;Verb Noun;A2, B2;schlagen
beautiful;Adjective;A1;wunderschönen
beauty;Noun;B1;Schönheit
because;conj.;A1;weil
become;Verb;A1;werden
bed;Noun;A1;Bett
bedroom;Noun;A1;Schlafzimmer
bee;Noun;B1;Biene
beef;Noun;A2;Rindfleisch
beer;Noun;A1;Bier
before;prep., conj. Adverb;A1, A2;Vor
beg;Verb;B2;bitten
begin;Verb;A1;Start
beginning;Noun;A1;Anfang
behave;Verb;A2;sich verhalten
behaviour;Noun;A2;Verhalten
behind;prep. Adverb;A1;hinter
being;Noun;B2;Sein
belief;Noun;B1;Glauben
believe;Verb;A1;glauben
bell;Noun;B1;Glocke
belong;Verb;A2;gehören
below;Adverb prep.;A1;unten
belt;Noun;A2;Gürtel
bend;Verb Noun;B1;Biege
benefit;Verb NouNoun;A2, B1;Vorteil
bent;Adjective;B2;gebogen
best;Adjective, AdVerb Noun;A1, A2;Beste
bet;Verb Noun;B2;Wette
better;Adjective , Adverb , Noun;A1, A2, B1;besser
between;prep., Adverb;A1, A2;zwischen
beyond;prep. Adverb;B2;darüber hinaus
bicycle;Noun;A1;Fahrrad
big;Adjective;A1;groß
bike;Noun;A1;Fahrrad
bill;Noun Verb;A1, B2;Rechnung
billion number; ;A2;Milliarden-Nummer
bin;Noun;A2;Behälter
biology;Noun;A2;Biologie
bird;Noun;A1;Vogel
birth;Noun;A2;Geburt
birthday;Noun;A1;Geburtstag
biscuit;Noun;A2;Keks
bit;Noun;A2;bisschen
bite;Verb Noun;B1;beißen
bitter;Adjective;B2;bitter
black;Adjective, Noun;A1;schwarz
blame;Verb Noun;B2;Schuld
blank;Adjective, Noun;A2;leer
blind;Adjective;B2;blind
block;Noun Verb;B1;Block
blog;Noun;A1;Blog
blonde;Adjective;A1;blond
blood;Noun;A2;Blut
blow;Verb;A2;Schlag
blue;Adjective, Noun;A1;Blau
board;Noun Verb;A2, B1;Tafel
boat;Noun;A1;Boot
body;Noun;A1;Körper
boil;Verb;A2;Kochen
bomb;Noun Verb;B1;Bombe
bond;Noun;B2;Bindung
bone;Noun;A2;Knochen
book;Noun Verb;A1, A2;Buch
boot;Noun;A1;Stiefel
border;Noun Verb;B1, B2;Rand
bored;Adjective;A1;gelangweilt
boring;Adjective;A1;langweilig
born;Verb;A1;geboren
borrow;Verb;A2;leihen
boss;Noun;A2;Boss
both;det./proNoun;A1;beide
bother;Verb;B1;Mühe
bottle;Noun;A1;Flasche
bottom;NouNoun Adjective;A2;Unterseite
bowl;Noun;A2;Schüssel
box;Noun;A1;Box
boy;Noun;A1;Junge
boyfriend;Noun;A1;Freund
brain;Noun;A2;Gehirn
branch;Noun;B1;Ast
brand;Noun Verb;B1;Marke
brave;Adjective;B1;mutig
bread;Noun;A1;Brot
break;Verb Noun;A1;brechen
breakfast;Noun;A1;Frühstück
breast;Noun;B2;Brust
breath;Noun;B1;Atem
breathe;Verb;B1;atmen
breathing;Noun;B1;Atmung
bride;Noun;B1;Braut
bridge;Noun;A2;Brücke
brief;Adjective;B2;kurz
bright;Adjective;A2;hell
brilliant;Adjective;A2;brillant
bring;Verb;A1;bringen
broad;Adjective;B2;breit
broadcast;Verb Noun;B2;Übertragung
broken;Adjective;A2;gebrochen
brother;Noun;A1;Bruder
brown;Adjective, Noun;A1;braun
brush;Verb Noun;A2;Bürste
bubble;Noun;B1;Blase
budget;Noun;B2;Budget
build;Verb;A1;bauen
building;Noun;A1;Gebäude
bullet;Noun;B2;Kugel
bunch;Noun;B2;Bündel
burn;Verb Noun;A2, B2;brennen
bury;Verb;B1;begraben
bus;Noun;A1;Bus
bush;Noun;B2;Busch
business;Noun;A1;Unternehmen
businessman;Noun;A2;Geschäftsmann
busy;Adjective;A1;beschäftigt
but;conj. prep;A1, B2;aber
butter;Noun;A1;Butter
button;Noun;A2;Taste
buy;Verb;A1;Kaufen
by;prep. Adverb;A1, B1;durch
bye;exclam;A1;Tschüss
cable;Noun;B2;Kabel
cafe;Noun;A1;Cafe
cake;Noun;A1;Kuchen
calculate;Verb;B2;Berechnung
call;Verb Noun;A1;Anruf
calm;Adjective Verb Noun;B1;Ruhe
camera;Noun;A1;Kamera
camp;Noun Verb;A2;Lager
campaign;Noun Verb;B1;Kampagne
camping;Noun;A2;Camping
campus;Noun;B1;Campus
can1;modal Verb;A1;CAN1
can2;Noun;A2;can2
cancel;Verb;B2;stornieren
cancer;Noun;B2;Krebs
candidate;Noun;B1;Kandidat
cannot;Verb;A1;kann nicht
cap;Noun;B1;Deckel
capable;Adjective;B2;fähig
capacity;Noun;B2;Kapazität
capital;Noun Adjective;A1;Hauptstadt
captain;Noun;B1;Kapitän
capture;Verb Noun;B2;Erfassung
car;Noun;A1;Wagen
card;Noun;A1;Karte
care;Noun Verb;A2;Pflege
career;Noun;A1;Werdegang
careful;Adjective;A2;Vorsichtig
carefully;Adverb;A2;vorsichtig
careless;Adjective;B1;leichtsinnig
carpet;Noun;A2;Teppich
carrot;Noun;A1;Karotte
carry;Verb;A1;tragen
cartoon;Noun;A2;Karikatur
case;Noun;A2;Fall
cash;Noun;A2;Kasse
cast;Noun Verb;B2;Besetzung
castle;Noun;A2;Schloss
cat;Noun;A1;Katze
catch;Verb Noun;A2, B2;Fang
category;Noun;B1;Kategorie
cause;Noun Verb;A2;Ursache
CD;Noun;A1;CD
ceiling;Noun;B1;Decke
celebrate;Verb;A2;feiern
celebration;Noun;B1;Feier
celebrity;Noun;A2;Berühmtheit
cell;Noun;B2;Zelle
cent;Noun;A1;Cent
central;Adjective;B1;zentral
centre;Noun Verb;A1, B1;Center
century;Noun;A1;Jahrhundert
ceremony;Noun;B1;Zeremonie
certain;Adjective;A2;sicher
certainly;Adverb;A2;bestimmt
chain;Noun Verb;B1, B2;Kette
chair;Noun Verb;A1, B2;Stuhl
chairman;Noun;B2;Vorsitzende
challenge;Noun Verb;B1, B2;Herausforderung
champion;Noun;B1;Champion
chance;Noun;A2;Chance
change;Verb Noun;A1;Veränderung
channel;Noun;B1;Kanal
chapter;Noun;B1;Kapitel
character;Noun;A2;Charakter
characteristic;Noun Adjective;B2;charakteristisch
charge;Noun Verb;B1;aufladen
charity;Noun;A2;Nächstenliebe
chart;Noun Verb;A1, B2;Diagramm
chat;Verb Noun;A2;Plaudern
cheap;Adjective , Adverb;A1, B1;billig
cheat;Verb Noun;B1;betrügen
check;Verb Noun;A1, A2;prüfen
chef;Noun;A2;Koch
cheerful;Adjective;B1;heiter
cheese;Noun;A1;Käse
chemical;Adjective, Noun;B1;chemisch
chemistry;Noun;A2;Chemie
chest;Noun;B1;Truhe
chicken;Noun;A1;Hähnchen
chief;Adjective, Noun;B2;Chef
child;Noun;A1;Kind
childhood;Noun;B1;Kindheit
chip;Noun;A2;Chip
chocolate;Noun;A1;Schokolade
choice;Noun;A2;Wahl
choose;Verb;A1;wählen
church;Noun;A2;Kirche
cigarette;Noun;A2;Zigarette
cinema;Noun;A1;Kino
circle;Noun Verb;A2;Kreis
circumstance;Noun;B2;Umstand
cite;Verb;B2;zitieren
citizen;Noun;B2;Bürger
city;Noun;A1;Stadt
civil;Adjective;B2;bürgerlich
claim;Verb Noun;B1;Anspruch
class;Noun;A1;Klasse
classic;Adjective, Noun;B2;klassisch
classical;Adjective;A2;klassisch
classroom;Noun;A1;Klassenzimmer
clause;Noun;B1;Klausel
clean;Adjective, Verb;A1;reinigen
clear;Adjective, Verb;A2, B1;klar
clearly;Adverb;A2;deutlich
clever;Adjective;A2;klug
click;Verb Noun;B1;klicken
client;Noun;B1;Klient
climate;Noun;A2;Klima
climb;Verb Noun;A1, B1;steigen
clock;Noun;A1;Uhr
close1;Verb Noun;A1, B2;close1
close2;Adjective , Adverb;A2, B1;CLOSE2
closed;Adjective;A2;geschlossen
closely;Adverb;B2;eng
cloth;Noun;B1;Stoff
clothes;Noun;A1;Kleider
clothing;Noun;A2;Kleidung
cloud;Noun;A2;Wolke
club;Noun;A1;Verein
clue;Noun;B1;Hinweis
coach;Noun Verb;A2, B1;Trainer
coal;Noun;B1;Kohle
coast;Noun;A2;Küste
coat;Noun;A1;Mantel
code;Noun;A2;Code
coffee;Noun;A1;Kaffee
coin;Noun;B1;Münze
cold;Adjective Noun;A1;kalt
collapse;Verb Noun;B2;Zusammenbruch
colleague;Noun;A2;Kollege
collect;Verb;A2;sammeln
collection;Noun;B1;Sammlung
college;Noun;A1;Hochschule
colour;Noun;A1;Farbe
coloured;Adjective;B1;farbig
column;Noun;A2;Säule
combination;Noun;B2;Kombination
combine;Verb;B1;kombinieren
come;Verb;A1;Kommen Sie
comedy;Noun;A2;Komödie
comfort;Noun Verb;B2;Komfort
comfortable;Adjective;A2;komfortabel
command;Noun Verb;B2;Befehl
comment;Noun Verb;A2, B1;Kommentar
commercial;Adjective Noun;B1;kommerziell
commission;Noun Verb;B2;Kommission
commit;Verb;B1;verpflichten
commitment;Noun;B2;Engagement
committee;Noun;B2;Komitee
common;Adjective Noun;A1;verbreitet
commonly;Adverb;B2;häufig
communicate;Verb;A2;kommunizieren
communication;Noun;B1;Kommunikation
community;Noun;A2;Gemeinschaft
company;Noun;A1;Unternehmen
compare;Verb;A1;vergleichen Sie
comparison;Noun;B1;Vergleich
compete;Verb;A2;konkurrieren
competition;Noun;A2;Wettbewerb
competitor;Noun;B1;Wettbewerber
competitive;Adjective;B1;wettbewerbsfähig
complain;Verb;A2;beschweren
complaint;Noun;B1;Beschwerde
complete;Adjective Verb;A1;Komplett
completely;Adverb;A2;vollständig
complex;Adjective, Noun;B1, B2;Komplex
complicated;Adjective;B2;kompliziert
component;Noun;B2;Komponente
computer;Noun;A1;Computer
concentrate;Verb;B1;konzentrieren
concentration;Noun;B2;Konzentration
concept;Noun;B2;Konzept
concern;Noun Verb;B2;Besorgnis, Sorge
concerned;Adjective;B2;besorgt
concert;Noun;A1;Konzert
conclude;Verb;B1;daraus schließen
conclusion;Noun;B1;Fazit
condition;Noun;A2;Bedingung
conduct;Verb Noun;B2;Verhalten
conference;Noun;A2;Konferenz
confidence;Noun;B2;Vertrauen
confident;Adjective;B1;zuversichtlich
confirm;Verb;B1;bestätigen
conflict;Noun Verb;B2;Konflikt
confuse;Verb;B1;verwechseln
confused;Adjective;B1;verwirrt
confusing;Adjective;B2;verwirrend
connect;Verb;A2;verbinden
connected;Adjective;A2;in Verbindung gebracht
connection;Noun;B1;Verbindung
conscious;Adjective;B2;bewusst
consequence;Noun;B1;Folge
conservative;Adjective, Noun;B2;konservativ
consider;Verb;A2;Erwägen
consideration;Noun;B2;Erwägung
consist;Verb;B1;bestehen
consistent;Adjective;B2;konsistent
constant;Adjective;B2;Konstante
constantly;Adverb;B2;ständig
construct;Verb;B2;konstruieren
construction;Noun;B2;Konstruktion
consume;Verb;B1;verbrauchen
consumer;Noun;B1;Verbraucher
contact;Noun Verb;B1;Kontakt
contain;Verb;A2;enthalten
container;Noun;B1;Container
contemporary;Adjective;B2;zeitgenössisch
content;Noun;B1;Inhalt
contest;Noun Verb;B2;Wettbewerb
context;Noun;A2;Kontext
continent;Noun;A2;Kontinent
continue;Verb;A2;fortsetzen
continuous;Adjective;B1;kontinuierlich
contract;Noun Verb;B2;Vertrag
contrast;Noun Verb;B1;Kontrast
contribute;Verb;B2;beitragen
contribution;Noun;B2;Beitrag
control;Noun Verb;A2;Steuerung
convenient;Adjective;B1;praktisch
conversation;Noun;A1;Konversation
convert;Verb;B2;Konvertieren
convince;Verb;B1;überzeugen
convinced;Adjective;B2;überzeugt
cook;Verb Noun;A1, A2;Koch
cooker;Noun;A2;Kocher
cooking;Noun;A1;Kochen
cool;Adjective, Verb;A1, B1;cool
copy;Noun Verb;A2;Kopieren
core;Noun Adjective;B2;Ader
corner;Noun;A2;Ecke
corporate;Adjective;B2;Firmen-
correct;Adjective Verb;A1;richtig
correctly;Adverb;A2;korrekt
cost;Noun Verb;A1;kosten
costume;Noun;B1;Kostüm
cottage;Noun;B1;Hütte
cotton;Noun;B1;Baumwolle
could;Verb;A1;könnten
council;Noun;B2;Rat
count;Verb Noun;A2, B1;Anzahl
country;Noun;A1;Land
countryside;Noun;B1;Landschaft
county;Noun;B2;Bezirk
couple;Noun;A2;Paar
courage;Noun;B2;Mut
course;Noun;A1;Kurs
court;Noun;B1;Gericht
cousin;Noun;A1;Cousin
cover;Verb Noun;A2, B1;Startseite
covered;Adjective;B1;bedeckt
cow;Noun;A1;Kuh
crash;Noun Verb;B2;Absturz
crazy;Adjective;A2;verrückt
cream;Noun Adjective;A1, B1;Sahne
create;Verb;A1;erstellen
creation;Noun;B2;Schaffung
creative;Adjective;A2;kreativ
creature;Noun;B2;Kreatur
credit;Noun Verb;A2, B2;Anerkennung
crew;Noun;B2;Besatzung
crime;Noun;A2;Kriminalität
criminal;Noun Adjective;A2, B1;Verbrecher
crisis;Noun;B2;Krise
criterion;Noun;B2;Kriterium
critic;Noun;B2;Kritiker
critical;Adjective;B2;kritisch
criticism;Noun;B2;Kritik
criticize;Verb;B2;kritisieren
crop;Noun;B2;Ernte
cross;Verb Noun;A2;Kreuz
crowd;Noun;A2;Menge
crowded;Adjective;A2;überfüllt
crucial;Adjective;B2;entscheidend
cruel;Adjective;B1;grausam
cry;Verb Noun;A2, B2;Schrei
cultural;Adjective;B1;Kultur-
culture;Noun;A1;Kultur
cup;Noun;A1;Tasse
cupboard;Noun;A2;Schrank
cure;Verb Noun;B2;heilen
curly;Adjective;A2;lockig
currency;Noun;B1;Währung
current;Adjective, Noun;B1, B2;Strom
currently;Adverb;B1;zur Zeit
curtain;Noun;B1;Vorhang
curve;Noun Verb;B2;Kurve
curved;Adjective;B2;gebogen
custom;Noun;B1;Benutzerdefiniert
customer;Noun;A1;Kunde
cut;Verb , Noun;A1, B1;Schnitt
cycle;Noun Verb;A2, B1;Zyklus
dad;Noun;A1;Papa
daily;Adjective, Adverb;A2, B1;Täglich
damage;Noun Verb;B1;Beschädigung
dance;Noun Verb;A1;tanzen
dancer;Noun;A1;Tänzer
dancing;Noun;A1;Tanzen
danger;Noun;A2;Achtung
dangerous;Adjective;A1;gefährlich
dark;Adjective, Noun;A1, A2;dunkel
data;Noun;A2;Daten
date;Noun Verb;A1, B2;Datum
daughter;Noun;A1;Tochter
day;Noun;A1;Tag
dead;Adjective;A2;tot
deal;Verb Noun;A2, B1;Deal
dear;Adjective, exclam;A1, A2;sehr geehrter
death;Noun;A2;Tod
debate;Noun Verb;B2;Debatte
debt;Noun;B2;Schuld
decade;Noun;B1;Dekade
December;Noun;A1;Dezember
decent;Adjective;B2;anständig
decide;Verb;A1;entscheiden
decision;Noun;A2;Entscheidung
declare;Verb;B2;erklären
decline;Verb Noun;B2;Ablehnen
decorate;Verb;B1;schmücken
decoration;Noun;B2;Dekoration
decrease;Verb Noun;B2;verringern
deep;Adjective, Adverb;A2, B1;tief
deeply;Adverb;B2;tief
defeat;Verb Noun;B2;Niederlage
defence;Noun;B2;Verteidigung
defend;Verb;B2;verteidigen
define;Verb;B1;definieren
definite;Adjective;B1;eindeutig
definitely;Adverb;A2;bestimmt
definition;Noun;B1;Definition
degree;Noun;A2;Grad
delay;Verb Noun;B2;verzögern
deliberate;Adjective;B2;beraten
deliberately;Adverb;B2;bewusst
delicious;Adjective;A1;köstlich
delight;Verb Noun;B2;Freude
delighted;Adjective;B2;Erfreut
deliver;Verb;B1;liefern
delivery;Noun;B2;Lieferung
demand;Noun Verb;B2;Nachfrage
demonstrate;Verb;B2;zeigen
dentist;Noun;A2;Zahnarzt
deny;Verb;B2;verweigern
department;Noun;A2;Abteilung
departure;Noun;B1;Abfahrt
depend;Verb;A2;abhängen
depressed;Adjective;B2;deprimiert
depressing;Adjective;B2;deprimierend
depth;Noun;B2;Tiefe
describe;Verb;A1;beschreiben
description;Noun;A1;Beschreibung
desert;Noun Verb;A2, B2;Wüste
deserve;Verb;B2;verdienen
design;Noun Verb;A1;Design
designer;Noun;A2;Konstrukteur
desire;Noun Verb;B2;Verlangen
desk;Noun;A1;Schreibtisch
desperate;Adjective;B2;verzweifelt
despite;prep;B1;Trotz
destination;Noun;B1;Ziel
destroy;Verb;A2;zerstören
detail;Noun Verb;A1, B2;Detail
detailed;Adjective;B2;Detail
detect;Verb;B2;entdecken
detective;Noun;A2;Detektiv
determine;Verb;B1;bestimmen
determined;Adjective;B1;entschlossen
develop;Verb;A2;sich entwickeln
development;Noun;B1;Entwicklung
device;Noun;A2;Gerät
diagram;Noun;B1;Diagramm
dialogue;Noun;A1;Dialog
diamond;Noun;B1;Diamant
diary;Noun;A2;Tagebuch
dictionary;Noun;A1;Wörterbuch
die;Verb;A1;sterben
diet;Noun;A1;Diät
difference;Noun;A1;Unterschied
different;Adjective;A1;anders
differently;Adverb;A2;anders
difficult;Adjective;A1;schwer
difficulty;Noun;B1;Schwierigkeit
dig;Verb;B2;graben
digital;Adjective;A2;Digital
dinner;Noun;A1;Abendessen
direct;Adjective, Verb Adverb;A2, B1;Direkte
direction;Noun;A2;Richtung
directly;Adverb;B1;direkt
director;Noun;A2;Direktor
dirt;Noun;B1;Schmutz
dirty;Adjective;A1;dreckig
Dis Adverbantage;Noun;B1;Dis Adverbantage
disagree;Verb;A2;nicht zustimmen
disappear;Verb;A2;verschwinden
disappointed;Adjective;B1;enttäuscht
disappointing;Adjective;B1;enttäuschend
disaster;Noun;A2;Katastrophe
disc;Noun;B2;Rabatt
discipline;Noun;B2;Disziplin
discount;Noun Verb;B1, B2;Rabatt
discover;Verb;A2;entdecken
discovery;Noun;A2;Entdeckung
discuss;Verb;A1;diskutieren
discussion;Noun;A2;Diskussion
disease;Noun;A2;Krankheit
dish;Noun;A1;Gericht
dishonest;Adjective;B2;unehrlich
dislike;Verb Noun;B1;nicht mögen
dismiss;Verb;B2;entlassen
display;Verb Noun;B2;Anzeige
distance;Noun;A2;Entfernung
distribute;Verb;B2;verteilen
distribution;Noun;B2;Verteilung
district;Noun;B2;Kreis
divide;Verb Noun;B1, B2;Teilen
division;Noun;B2;Aufteilung
divorced;Adjective;A2;geschieden
do;Verb auxiliary verb;A1;machen
doctor;Noun;A1;Arzt
document;Noun Verb;A2, B2;Dokument
documentary;Noun;B1;Dokumentarfilm
dog;Noun;A1;Hund
dollar;Noun;A1;Dollar
domestic;Adjective;B2;inländisch
dominate;Verb;B2;dominieren
donate;Verb;B1;spenden
door;Noun;A1;Tür
double;Adjective det. proNoun Verb , Adverb;A2, B1;doppelt
doubt;Noun Verb;B1;Zweifel
down;Adverb Prep;A1;Nieder
download;Verb Noun;A2;herunterladen
downstairs;Adverb , Adjective;A1, A2;unten
downwards;Adverb;B2;abwärts
dozen;Noun det;B2;Dutzend
draft;Noun Verb;B2;Entwurf
drag;Verb;B2;ziehen
drama;Noun;A2;Theater
dramatic;Adjective;B2;dramatisch
draw;Verb;A1;zeichnen
drawing;Noun;A2;Zeichnung
dream;Noun Verb;A2;Traum
dress;Noun Verb;A1;Kleid
dressed;Adjective;B1;angezogen
drink;Noun Verb;A1;Getränk
drive;Verb Noun;A1, A2;Fahrt
driver;Noun;A1;Treiber
driving;Noun;A2;Fahren
drop;Verb Noun;A2, B1;fallen
drug;Noun;A2;Arzneimittel
drum;Noun;B1;Trommel
drunk;Adjective;B1;betrunken
dry;Adjective, Verb;A2;trocken
due;Adjective;B1;fällig
during;prep;A1;während
dust;Noun;B1;Staub
duty;Noun;B1;Pflicht
DVD;Noun;A1;DVD
each;det./proNoun/Adverb;A1;jeder
ear;Noun;A1;Ohr
early;Adjective Adverb;A1;früh
earn;Verb;A2;verdienen
earth;Noun;A2;Erde
earthquake;Noun;B1;Erdbeben
easily;Adverb;A2;leicht
east;Noun Adjective Adverb;A1;Osten
