as;prep., Adverb conj.;A1, A2;အဖြစ်
ashamed;Adjective;B2;ရှက်ကြောက်ခြင်းမရှိ
asleep;Adjective;A2;အိပ်လျက်ရှိသော
ask;Verb;A1;မေးမြန်း
aspect;Noun;B2;ရှုထောင့်
assess;Verb;B2;ခန့်မှန်း
assessment;Noun;B2;အကဲဖြတ်
assignment;Noun;B1;တာဝန်ကျတဲ့နေရာ
assist;Verb;B1;ထောက်ပံ့
assistant;Noun Adjective;A2;ထောက်ပံ့သူ
associate;Verb;B2;အပေါင်းအဖေါ်
associated;Adjective;B2;ဆက်စပ်
association;Noun;B2;အသင်း
assume;Verb;B2;မှတ်ယူ
at;prep.;A1;တွင်
athlete;Noun;A2;ကိုယ်လက်သန်စွမ်းသူ
atmosphere;Noun;B1;လေထု
attach;Verb;B1;ကပ်
attack;Noun Verb;A2;တိုက်ခိုက်
attempt;Noun Verb;B2;ကြိုးပမ်းမှု
attend;Verb;A2;တက်ရောက်သူ
attention;Noun exclam.;A2;အာရုံစူးစိုက်မှု
attitude;Noun;B1;သဘောထားက
attract;Verb;B1;ဆှဲ
attraction;Noun;B1;ဆှဲအား
attractive;Adjective;A2;ဆွဲဆောင်မှု
audience;Noun;A2;ပရိသတ်
August;Noun;A1;သြဂုတ်လ
aunt;Noun;A1;အဒေါ်
author;Noun;A2;စာရေးသူ
authority;Noun;B1;အာဏာ
autumn;Noun;A1;ဆောင်းဉီးရာသီ
available;Adjective;A2;ရရှိနိုင်
average;Adjective, Noun Verb;A2, B1;ပျမ်းမျှအားဖြင့်
avoid;Verb;A2;ကိုရှောင်ရှား
award;Noun Verb;A2, B1;ချီးမြှင့်
aware;Adjective;B1;သတိထား
away;Adverb;A1;ကွာ
awful;Adjective;A2;ကွောကျဘှယျသော
baby;Noun;A1;ကလေး
back;Noun AdVerb Adjective, Verb;A1, A2, B2;ပြန်.
background;Noun;A2;နောက်ခံ
backwards;Adverb;B1;နောက်ဘက်သို့
bacteria;Noun;B2;ဘက်တီးရီးယား
bad;Adjective;A1;ဆိုးသော
badly;Adverb;A2;ဆိုးဆိုးရွားရွား
bag;Noun;A1;အိတ်
bake;Verb;B1;ဖုတ်ကင်
balance;Noun Verb;B1;ချိန်ခွင်လျှာ
ball;Noun;A1;အလုံး
ban;Verb Noun;B1;ပိတ်ပင်ထားမှု
banana;Noun;A1;ငှက်ပျောသီး
band;Noun;A1;တီးဝိုင်း
bank (money);Noun;A1;ဘဏ် (ပိုက်ဆံ)
bank (river);Noun;B1;ဘဏ် (မြစ်)
bar;Noun Verb;A2, B2;ဘား
barrier;Noun;B2;အတားအဆီး
base;Noun Verb;B1;အခြေစိုက်စခန်း
baseball;Noun;A2;ဘေ့စ်ဘော
based;Adjective;A2;based
basketball;Noun;A2;ဘတ်စကက်ဘော
basic;Adjective;B1;အခြေခံ
basically;Adverb;B2;အများအားဖြင့်
basis;Noun;B1;အခွေခံ
bath;Noun;A1;ရေချိုးကန်
bathroom;Noun;A1;ရေချိုးခန်း
battery;Noun;B1;ဘက်ထရီ
battle;Noun Verb;B1, B2;စစ်တိုက်ခြင်း
be;Verb auxiliary Verb;A1;အ
beach;Noun;A1;ကမ်းခြေ
bean;Noun;A2;ပဲ
bear (deal with);Verb;B2;ဝက်ဝံ (ကိုင်တွယ်ဖြေရှင်း)
bear (animal);Noun;A2;ဝက်ဝံ (တိရိစ္ဆာန်)
beat;Verb Noun;A2, B2;ရိုက်
beautiful;Adjective;A1;လှသောအဆင်း
beauty;Noun;B1;လှပမှု
because;conj.;A1;ဘာဖြစ်လို့လဲဆိုတော့
become;Verb;A1;ဖြစ်လာသည်
bed;Noun;A1;အိပ်ရာ
bedroom;Noun;A1;အိပ်ခန်း
bee;Noun;B1;ပျား
beef;Noun;A2;အမဲသား
beer;Noun;A1;ဘီယာ
before;prep., conj. Adverb;A1, A2;ရှေ့မှာ
beg;Verb;B2;တောင်းပန်
begin;Verb;A1;အစ
beginning;Noun;A1;အစ
behave;Verb;A2;ပြုမူ
behaviour;Noun;A2;အပြုအမူ
behind;prep. Adverb;A1;နောက်တွင်
being;Noun;B2;ဖြစ်လျက်ရှိ
belief;Noun;B1;ယုံကြည်ချက်
believe;Verb;A1;ယုံကြည်
bell;Noun;B1;ခေါင်းလောင်း
belong;Verb;A2;ပိုငျ
below;Adverb prep.;A1;အောက်တွင်
belt;Noun;A2;ခါးပတ်
bend;Verb Noun;B1;ကောက်စေ
benefit;Verb NouNoun;A2, B1;အကျိုး
bent;Adjective;B2;ကောကျကှေးသော
best;Adjective, AdVerb Noun;A1, A2;အကောင်းဆုံး
bet;Verb Noun;B2;လောင်းကစား
better;Adjective , Adverb , Noun;A1, A2, B1;ပိုကောင်းတဲ့
between;prep., Adverb;A1, A2;အကြား
beyond;prep. Adverb;B2;ကျော်လွန်
bicycle;Noun;A1;စက်ဘီး
big;Adjective;A1;ကြီးမားသော
bike;Noun;A1;စက်ဘီး
bill;Noun Verb;A1, B2;ဥပဒေကြမ်း
billion number; ;A2;ဘီလီယံအထိအရေအတွက်ကို
bin;Noun;A2;ကျီငယ်
biology;Noun;A2;ဇီဝဗေဒ
bird;Noun;A1;ငှက်
birth;Noun;A2;ကလေးမွေးဖွား
birthday;Noun;A1;မှေးနေ့
biscuit;Noun;A2;ဘီစကစ်မုန့်
bit;Noun;A2;နည်းနည်း
bite;Verb Noun;B1;ကိုက်
bitter;Adjective;B2;ခါးသော
black;Adjective, Noun;A1;အနက်ရောင်
blame;Verb Noun;B2;အပြစ်တင်
blank;Adjective, Noun;A2;ဗလာဖြစ်သော
blind;Adjective;B2;မျက်စိကန်းသော
block;Noun Verb;B1;ပိတ်ဆို့
blog;Noun;A1;ဘလော့ဂ်
blonde;Adjective;A1;အလွန်ဖြူသော
blood;Noun;A2;သှေး
blow;Verb;A2;လေတိုက်
blue;Adjective, Noun;A1;ပြာသော
board;Noun Verb;A2, B1;ပျဉ်ပြား
boat;Noun;A1;လှေ
body;Noun;A1;ကိုယ်ခန္ဓာ
boil;Verb;A2;ချက်ပြုတ်
bomb;Noun Verb;B1;ဗုံး
bond;Noun;B2;အစညျးအနှောငျ
bone;Noun;A2;အရိုး
book;Noun Verb;A1, A2;စာအုပ်
boot;Noun;A1;ဘိနပ်
border;Noun Verb;B1, B2;နယ်စပ်
bored;Adjective;A1;ပျင်း
boring;Adjective;A1;ထွင်းဖေါက်ခြင်း
born;Verb;A1;မွေးဖွား
borrow;Verb;A2;ချေးငှါး
boss;Noun;A2;အကြီးအကဲ
both;det./proNoun;A1;နှစ်ခုလုံး
bother;Verb;B1;နှောငျ့ယှကျ
bottle;Noun;A1;ပုလင်း
bottom;NouNoun Adjective;A2;အောကျခွေ
bowl;Noun;A2;ခွက်
box;Noun;A1;သတျတော
boy;Noun;A1;ယောက်ျားလေး
boyfriend;Noun;A1;အချစ်
brain;Noun;A2;ဦးနှောက်
branch;Noun;B1;ဌာနခှဲက
brand;Noun Verb;B1;အမှတ်တံဆိပ်
brave;Adjective;B1;ရဲရင့်သော
bread;Noun;A1;ပေါင်မုန့်
break;Verb Noun;A1;ချိုး
breakfast;Noun;A1;နံနက်စာ
breast;Noun;B2;ရင်
breath;Noun;B1;အသက်ရှု
breathe;Verb;B1;အသက်ရှူး
breathing;Noun;B1;အသက်ရှူ
bride;Noun;B1;ဆောင်သတို့သမီး
bridge;Noun;A2;တံတား
brief;Adjective;B2;အကျဉ်း
bright;Adjective;A2;တောက်ပ
brilliant;Adjective;A2;ဉာဏ်ရွှင်သော
bring;Verb;A1;ယူလာ
broad;Adjective;B2;ကျယ်ဝန်းသော
broadcast;Verb Noun;B2;အသံလွှင်း
broken;Adjective;A2;ကျိုးပဲ့
brother;Noun;A1;အစ်ကို
brown;Adjective, Noun;A1;ညိုသော
brush;Verb Noun;A2;ဝက်မှင်ဘီး
bubble;Noun;B1;စည်ဖေါင်း
budget;Noun;B2;ဘတ်ဂျက်
build;Verb;A1;တည်ဆောက်
building;Noun;A1;အဆောက်အဦး
bullet;Noun;B2;ကျည်
bunch;Noun;B2;စည်း
burn;Verb Noun;A2, B2;မီးလောင်
bury;Verb;B1;မြှုပ်နှံ
bus;Noun;A1;ဘတ်စ်ကား
bush;Noun;B2;ခြုံ
business;Noun;A1;စီးပွားရေးလုပ်ငန်း
businessman;Noun;A2;လုပ်ငန်းရှင်
busy;Adjective;A1;အလုပ်ရှုပ်သည်
but;conj. prep;A1, B2;ဒါပေမဲ့
butter;Noun;A1;ထောပတ်
button;Noun;A2;ကြယ်သီး
buy;Verb;A1;ဝယ်
by;prep. Adverb;A1, B1;အားဖြင့်
bye;exclam;A1;နုတ်ဆက်ပါတယ်
cable;Noun;B2;ကေဘယ်လ်ကြိုး
cafe;Noun;A1;ကဖီး
cake;Noun;A1;ကိတ်မုန့်
calculate;Verb;B2;တွက်ချက်သည်
call;Verb Noun;A1;ခေါ်ဆိုခ
calm;Adjective Verb Noun;B1;တည်ငြိမ်သော
camera;Noun;A1;ကင်မရာ
camp;Noun Verb;A2;စခန်း
campaign;Noun Verb;B1;မဲဆွယ်စည်းရုံးရေး
camping;Noun;A2;စခန်းချ
campus;Noun;B1;ပရဝုတ်
can1;modal Verb;A1;can1
can2;Noun;A2;can2
cancel;Verb;B2;cancel
cancer;Noun;B2;ကင်ဆာ
candidate;Noun;B1;အလောင်းအလျား
cannot;Verb;A1;မပေးနိုင်
cap;Noun;B1;အဖုံး
capable;Adjective;B2;နိုင်စွမ်း
capacity;Noun;B2;စွမ်းရည်
capital;Noun Adjective;A1;မြို့တော်
captain;Noun;B1;ခေါင်းဆောင်
capture;Verb Noun;B2;ဖမ်းဆီး
car;Noun;A1;ကား
card;Noun;A1;ကဒ်
care;Noun Verb;A2;စောင့်ရှောက်မှု
career;Noun;A1;ရာထူး
careful;Adjective;A2;သတိထား
carefully;Adverb;A2;ဂရုတစိုက်
careless;Adjective;B1;ပေါ့လြော့သော
carpet;Noun;A2;ကော်ဇော
carrot;Noun;A1;မုန်လာဥနီ
carry;Verb;A1;သယ်ဆောင်သည်
cartoon;Noun;A2;လက်ရေးရုပ်ပုံကြီး
case;Noun;A2;အမှု
cash;Noun;A2;ငွေသား
cast;Noun Verb;B2;သွန်းပုံ
castle;Noun;A2;ရဲတိုက်
cat;Noun;A1;ကွောငျ
catch;Verb Noun;A2, B2;ဖမ်း
category;Noun;B1;အမျိုးအစား
cause;Noun Verb;A2;အကွောငျး
CD;Noun;A1;CD ကို
ceiling;Noun;B1;မျက်နှာကြက်
celebrate;Verb;A2;ဆင်နွှဲ
celebration;Noun;B1;အခမ်းအနား
celebrity;Noun;A2;အနုပညာရှင်
cell;Noun;B2;ဆဲလ်
cent;Noun;A1;ရာခိုင်နှုန်း
central;Adjective;B1;အလယ်ပိုင်း
centre;Noun Verb;A1, B1;အလယ်ဗဟို
century;Noun;A1;ရာစု
ceremony;Noun;B1;အခမ်းအနား
certain;Adjective;A2;အချို့
certainly;Adverb;A2;မုချ
chain;Noun Verb;B1, B2;ကွင်းကြိုး
chair;Noun Verb;A1, B2;ကုလားထိုင်
chairman;Noun;B2;ဥက္ကဋ္ဌဦး
challenge;Noun Verb;B1, B2;စိန်ခေါ်မှု
champion;Noun;B1;တံခွန်စိုက်သူ
chance;Noun;A2;အခွင့်အလမ်း
change;Verb Noun;A1;ပွောငျးလဲခွငျး
channel;Noun;B1;ရုပ်သံလိုင်း
chapter;Noun;B1;အခနျးကွီး
character;Noun;A2;ဇာတ်ကောင်
characteristic;Noun Adjective;B2;သီးခြားထင်ရှားသော
charge;Noun Verb;B1;စှဲဆို
charity;Noun;A2;မေတ္တာ
chart;Noun Verb;A1, B2;ဇယား
chat;Verb Noun;A2;ချက်တင်
cheap;Adjective , Adverb;A1, B1;စျေးပေါ
cheat;Verb Noun;B1;လိမ်လည်
check;Verb Noun;A1, A2;စစ်ဆေးခြင်း
chef;Noun;A2;ထမင်းချက်ခေါင်း
cheerful;Adjective;B1;ရွှင်လန်းသော
cheese;Noun;A1;ဒိန်ခဲ
chemical;Adjective, Noun;B1;ဓါတုဗေဒ
chemistry;Noun;A2;ဓါတုဗေဒပညာ
chest;Noun;B1;သေတ္တာ
chicken;Noun;A1;ကြက်သား
chief;Adjective, Noun;B2;ကာကွယ်ရေးဦးစီးချုပ်
child;Noun;A1;ကလေး
childhood;Noun;B1;ငယ်စဉ်ကလေးဘဝ
chip;Noun;A2;ချစ်ပ်
chocolate;Noun;A1;ခြော့ကလကျ
choice;Noun;A2;ရှေးခယျြခွငျး
choose;Verb;A1;ရှေးခယျြ
church;Noun;A2;ဘုရားရှိခိုးကြောငျး
cigarette;Noun;A2;စီးကရက်
cinema;Noun;A1;ရုပ်ရှင်ရုံ
circle;Noun Verb;A2;အဝိုင်း
circumstance;Noun;B2;အခြေအနေ
cite;Verb;B2;ဆင့်ခေါ်
citizen;Noun;B2;နိုင်ငံသား
city;Noun;A1;မြို့
civil;Adjective;B2;အရပ်ဖက်
claim;Verb Noun;B1;တောင်းဆိုမှု
class;Noun;A1;အတန်းအစား
classic;Adjective, Noun;B2;ဂန္
classical;Adjective;A2;စံတင်လောက်သော
classroom;Noun;A1;စာသင်ခန်း
clause;Noun;B1;အချက်
clean;Adjective, Verb;A1;သန့်ရှင်းသော
clear;Adjective, Verb;A2, B1;ရှင်းလင်းသော
clearly;Adverb;A2;ရှင်းရှင်းလင်းလင်း
clever;Adjective;A2;တတျမွောကျသော
click;Verb Noun;B1;ကလစ်
client;Noun;B1;ဖောက်သည်
climate;Noun;A2;ရာသီဥတု
climb;Verb Noun;A1, B1;တက်
clock;Noun;A1;နာရီ
close1;Verb Noun;A1, B2;close1
close2;Adjective , Adverb;A2, B1;close2
closed;Adjective;A2;ပိတ်သိမ်း
closely;Adverb;B2;နီးကပ်စွာ
cloth;Noun;B1;အထည်
clothes;Noun;A1;အဝတ်
clothing;Noun;A2;အဝတ်အစား
cloud;Noun;A2;မိုဃ်းတိမ်ကို
club;Noun;A1;ကလပ်
clue;Noun;B1;အနှစ်သာရ
coach;Noun Verb;A2, B1;မီးရထားတှဲ
coal;Noun;B1;ကြောကျမီးသှေး
coast;Noun;A2;ပင်လယ်ကမ်း
coat;Noun;A1;အင်္ကျီ
code;Noun;A2;ကုဒ်
coffee;Noun;A1;ကော်ဖီ
coin;Noun;B1;ဒင်ျငါးငှေ
cold;Adjective Noun;A1;အအေး
collapse;Verb Noun;B2;ပြိုကဲ
colleague;Noun;A2;အတူလလုပ်ကိုင်သူ
collect;Verb;A2;Collections
collection;Noun;B1;စုဆောင်းမှု
college;Noun;A1;ကောလိပ်ကျောင်း
colour;Noun;A1;အရောင်
coloured;Adjective;B1;ရောင်စုံ
column;Noun;A2;ကြောကျတိုငျ
combination;Noun;B2;ပေါင်းစပ်
combine;Verb;B1;ပေါင်းစပ်
come;Verb;A1;လာ
comedy;Noun;A2;ပြဇါတ်
comfort;Noun Verb;B2;သက်သာခြင်း
comfortable;Adjective;A2;အဆင်ပြေ
command;Noun Verb;B2;အမိန့်
comment;Noun Verb;A2, B1;မှတ်ချက်
commercial;Adjective Noun;B1;စီးပွားဖြစ်
commission;Noun Verb;B2;ကော်မရှင်
commit;Verb;B1;ကျူးလွန်
commitment;Noun;B2;ကတိကဝတ်
committee;Noun;B2;ကော်မတီသည်
common;Adjective Noun;A1;ဘုံ
commonly;Adverb;B2;လေ့
communicate;Verb;A2;ဆက်သွယ်ပြောဆို
communication;Noun;B1;ဆက်သွယ်ရေး
community;Noun;A2;အသိုင်းအဝိုင်း
company;Noun;A1;ကုမ္ပဏီ
compare;Verb;A1;နှိုင်းယှဉ်
comparison;Noun;B1;နှိုင်းယှဉ်မှု
compete;Verb;A2;ယှဉ်ပြိုင်
competition;Noun;A2;ယှဉ်ပြိုင်မှု
competitor;Noun;B1;ပြိုင်သူ
competitive;Adjective;B1;ယှဉ်ပြိုင်နိုင်စွမ်း
complain;Verb;A2;တိုင်ကြား
complaint;Noun;B1;တိုင်ကြားစာ
complete;Adjective Verb;A1;ပြည့်စုံသော
completely;Adverb;A2;လုံးဝ
complex;Adjective, Noun;B1, B2;ရှုပ်ထွေးသော
complicated;Adjective;B2;ရှုပ်ထွေး
component;Noun;B2;အစိတ်အပိုင်း
computer;Noun;A1;ကွန်ပျူတာ
concentrate;Verb;B1;စုရုံး
concentration;Noun;B2;စုခြင်း
concept;Noun;B2;ခံယူချက်
concern;Noun Verb;B2;စိုးရိမ်ပူပန်
concerned;Adjective;B2;သက်ဆိုင်ရာ
concert;Noun;A1;ဖျော်ဖြေပွဲ
conclude;Verb;B1;ကောက်ချက်ချ
conclusion;Noun;B1;ကောက်ချက်
condition;Noun;A2;အခွအေနေ
conduct;Verb Noun;B2;ကျင့်ကြံပြုမူ
conference;Noun;A2;အစည်းအဝေး
confidence;Noun;B2;ယုံကြည်စိတ်ချမှု
confident;Adjective;B1;ယုံကြည်မှု
confirm;Verb;B1;Confirm
conflict;Noun Verb;B2;ပဋိပက္ခ
confuse;Verb;B1;ရှုပ်ထွေးမှုများ
confused;Adjective;B1;ရောထွေး
confusing;Adjective;B2;ရှုတ်ထွေး
connect;Verb;A2;Connect
connected;Adjective;A2;ချိတ်ဆက်
connection;Noun;B1;ကွန်နက်ရှင်
conscious;Adjective;B2;သိတတ်သော
consequence;Noun;B1;အကျိုးဆက်
conservative;Adjective, Noun;B2;ရှေးရိုးစွဲ
consider;Verb;A2;ထည့်သွင်းစဉ်းစား
consideration;Noun;B2;ထည့်သွင်းစဉ်းစား
consist;Verb;B1;ပါဝင်
consistent;Adjective;B2;ခိုင်မာသော
constant;Adjective;B2;စဉ်ဆက်မပြတ်
constantly;Adverb;B2;အဆက်မပြတ်
construct;Verb;B2;Construction
construction;Noun;B2;ဆောက်လုပ်ရေး
consume;Verb;B1;လောင်
consumer;Noun;B1;စားသုံးသူ
contact;Noun Verb;B1;ထိတှေ့
contain;Verb;A2;ပါဝင်
container;Noun;B1;ထည့်သောအရာ
contemporary;Adjective;B2;ခေတ်ပြိုင်
content;Noun;B1;အကြောင်းအရာ
contest;Noun Verb;B2;ပြိုင်ပွဲ
context;Noun;A2;စကားစပ်
continent;Noun;A2;တိုက်
continue;Verb;A2;ဆက်လက်
continuous;Adjective;B1;ဆက်လက်နေသော
contract;Noun Verb;B2;စာချုပ်
contrast;Noun Verb;B1;ခြားနား
contribute;Verb;B2;ထောက်ပံ့
contribution;Noun;B2;အထောက်အပံ့
control;Noun Verb;A2;ထိန်းချုပ်မှု
convenient;Adjective;B1;အဆင်ပြေ
conversation;Noun;A1;စကားလက်ဆုံ
convert;Verb;B2;ပြောင်းလဲ
convince;Verb;B1;သဘောကျအောင်လုပ်
convinced;Adjective;B2;ယုံကြည်
cook;Verb Noun;A1, A2;ချက်ပြုတ်
cooker;Noun;A2;cooker
cooking;Noun;A1;ချက်ပြုတ်
cool;Adjective, Verb;A1, B1;အေးချမ်းသော
copy;Noun Verb;A2;မိတ္တူ
core;Noun Adjective;B2;အဓိက
corner;Noun;A2;ထောင့်
corporate;Adjective;B2;ကော်ပိုရိတ်
correct;Adjective Verb;A1;မှန်ကန်သော
correctly;Adverb;A2;မှန်ကန်စွာ
cost;Noun Verb;A1;ပေးရ
costume;Noun;B1;အဝတ်အစား
cottage;Noun;B1;အိမ်
cotton;Noun;B1;ဝါ
could;Verb;A1;တတျနိုငျသ
council;Noun;B2;ကောင်စီ
count;Verb Noun;A2, B1;ရေတွက်
country;Noun;A1;ပြည်
countryside;Noun;B1;ကျေးလက်
county;Noun;B2;ခရိုင်
couple;Noun;A2;လင်မယား
courage;Noun;B2;ရဲစွမ်းသတ္တိ
course;Noun;A1;သင်တန်း
court;Noun;B1;ရုံး
cousin;Noun;A1;နှမဝမျးကှဲ
cover;Verb Noun;A2, B1;အဖုံး
covered;Adjective;B1;ဖုံးလွှမ်း
cow;Noun;A1;နွားမ
crash;Noun Verb;B2;လေယာဉ်ပျက်ကျ
crazy;Adjective;A2;စိတ်နောက်သော
cream;Noun Adjective;A1, B1;မုန့်
create;Verb;A1;ဖန်တီး
